#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_4" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_4" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_4" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_4" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_4" name="distribution" x="@birthRate.t:resampled_4">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_4" name="distribution">
#            <parameter id="rateAC.s:resampled_4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_4" name="distribution">
#            <parameter id="rateAG.s:resampled_4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_4" name="distribution">
#            <parameter id="rateAT.s:resampled_4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_4" name="distribution">
#            <parameter id="rateCG.s:resampled_4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_4" name="distribution">
#            <parameter id="rateGT.s:resampled_4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_4" id="treeLikelihood.resampled_4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_4">
#            <siteModel id="SiteModel.s:resampled_4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_4" rateAC="@rateAC.s:resampled_4" rateAG="@rateAG.s:resampled_4" rateAT="@rateAT.s:resampled_4" rateCG="@rateCG.s:resampled_4" rateGT="@rateGT.s:resampled_4" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_4" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_4" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_4" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
1706000	-953.5444627829154	-1044.7410477376784	91.19658495476297	-1044.7410477376784	0.0175133841947739	0.3014849230032212	1.4636066672618804	0.04000783400634124	0.07389539372636551	0.1265888206810619	0.181183842276494	0.2974024880660353	0.3114544046767345	0.20995926498073605	98.50537157702611	254.1749170502127
1707000	-948.2545450542384	-1042.040595686557	93.78605063231858	-1042.040595686557	0.014722246965013288	0.3014849230032212	0.7375776928124442	0.03823477265408665	0.07389539372636551	0.1265888206810619	0.181183842276494	0.2974024880660353	0.3114544046767345	0.20995926498073605	100.36427190863739	305.5500148443197
1708000	-948.8080425236889	-1042.0350971300732	93.2270546063843	-1042.0350971300732	0.01442922237116085	0.09597896086825444	0.7375776928124442	0.03823477265408665	0.07389539372636551	0.1265888206810619	0.181183842276494	0.2974024880660353	0.3114544046767345	0.20995926498073605	98.69736383794586	398.49053933624685
1709000	-950.5189589287577	-1043.6983941382068	93.1794352094491	-1043.6983941382068	0.02081664619969062	0.07683357588882839	0.7375776928124442	0.017258357214266825	0.07389539372636551	0.04016594225532058	0.181183842276494	0.2974024880660353	0.3114544046767345	0.20995926498073605	96.57952208975269	191.4289926727377
1710000	-942.727738296925	-1041.3029648884794	98.57522659155435	-1041.3029648884794	0.016050355542968357	0.29262106913090036	0.7375776928124442	0.017258357214266825	0.07389539372636551	0.01186594166511661	0.181183842276494	0.2974024880660353	0.3233420868381632	0.19807158281930737	102.10605732653985	307.39076560018617
1711000	-942.5525742389906	-1044.5294853110775	101.97691107208685	-1044.5294853110775	0.014497306519420314	0.29262106913090036	0.7375776928124442	0.02624501850884168	0.13317270169619078	0.03342148818987578	0.181183842276494	0.2974024880660353	0.3233420868381632	0.19807158281930737	107.45824141679012	382.49770973931857
1712000	-942.1546466084104	-1039.9664443418367	97.81179773342626	-1039.9664443418367	0.017788096985669914	0.29262106913090036	0.7375776928124442	0.02624501850884168	0.06376545777923724	0.041279254643837866	0.181183842276494	0.2974024880660353	0.3233420868381632	0.19807158281930737	102.78796268554632	297.41540492073597
1713000	-936.8307302578271	-1040.7750809718189	103.94435071399174	-1040.7750809718189	0.01153544203681813	0.3325618092740011	0.7375776928124442	0.061636814781807575	0.06376545777923724	0.041279254643837866	0.181183842276494	0.2974024880660353	0.3233420868381632	0.19807158281930737	109.86069277830967	361.6400993237689
1714000	-962.4635351254582	-1051.9707025514456	89.50716742598738	-1051.9707025514456	0.01454101271848307	0.3325618092740011	0.7375776928124442	0.061636814781807575	0.06376545777923724	0.010119467686442821	0.181183842276494	0.2974024880660353	0.3233420868381632	0.19807158281930737	94.08478945915886	258.9802165144199
1715000	-944.7001773943873	-1037.9801423055562	93.27996491116886	-1037.9801423055562	0.017129970438799047	0.4019520225236408	0.665257641675085	0.061636814781807575	0.23019811389917763	0.009255435162442776	0.181183842276494	0.2974024880660353	0.3233420868381632	0.19807158281930737	99.09421594048769	211.55188525875397
1716000	-941.7260820968777	-1042.493884374873	100.76780227799533	-1042.493884374873	0.01424069197399488	0.11563640124771565	0.665257641675085	0.04918389105858188	0.23019811389917763	0.05155178833943464	0.181183842276494	0.2974024880660353	0.29141044172510305	0.2300032279323675	106.78991686402978	444.40540194761724
1717000	-962.9306246739121	-1051.2625106963524	88.33188602244029	-1051.2625106963524	0.015018047203598967	0.411113137243215	0.193307321817527	0.04918389105858188	0.23019811389917763	0.05155178833943464	0.17463748642252003	0.2915095058523273	0.29141044172510305	0.24244256600004943	94.39084906021421	312.14094487388644
1718000	-941.9544984672746	-1045.3302383306573	103.37573986338269	-1045.3302383306573	0.013619422090751981	0.411113137243215	0.19238641577912863	0.06595766499659937	0.07488201455063394	0.05155178833943464	0.17463748642252003	0.23826305217370225	0.3446568954037281	0.24244256600004943	108.62816541621999	488.68940222789087
1719000	-945.0819949057454	-1048.734222417073	103.65222751132752	-1048.734222417073	0.010173058264285405	0.411113137243215	0.19238641577912863	0.08759066428858986	0.060969198621274354	0.05155178833943464	0.17463748642252003	0.23826305217370225	0.3446568954037281	0.24244256600004943	108.97963564723354	403.68800513562405
1720000	-944.7861197046625	-1039.6683517710512	94.88223206638875	-1039.6683517710512	0.01656935718054187	0.411113137243215	0.4880085636731948	0.09255950082141369	0.060969198621274354	0.05155178833943464	0.17463748642252003	0.23826305217370225	0.3446568954037281	0.24244256600004943	101.16162227089296	323.84696500550916
1721000	-940.5342432405224	-1045.4767565709728	104.94251333045041	-1045.4767565709728	0.009763524125323058	0.4389850877031748	0.4880085636731948	0.18225029751398705	0.060969198621274354	0.043271426326459014	0.17463748642252003	0.23826305217370225	0.3446568954037281	0.24244256600004943	111.77246210067173	744.0433265556984
1722000	-949.5540744841521	-1041.364890109617	91.81081562546478	-1041.364890109617	0.017061663871010165	0.4389850877031748	0.4880085636731948	0.4074386652577952	0.060969198621274354	0.043271426326459014	0.18946809339502552	0.23826305217370225	0.3446568954037281	0.22761195902754394	99.42756716560531	326.05777782385235
1723000	-942.5152045292995	-1040.5510446155254	98.0358400862259	-1040.5510446155254	0.019170605020465498	0.25780636289239256	0.4880085636731948	0.4023784981886504	0.0440979110868284	0.043271426326459014	0.18946809339502552	0.23826305217370225	0.3446568954037281	0.22761195902754394	104.80700584475443	343.40730053975693
1724000	-944.8809216511338	-1043.0440937884716	98.16317213733785	-1043.0440937884716	0.013848434149138316	0.25780636289239256	0.4880085636731948	0.4023784981886504	0.0440979110868284	0.043271426326459014	0.18946809339502552	0.23321096363380178	0.3497089839436286	0.22761195902754394	104.93433789586638	342.17117805361096
1725000	-948.356329535145	-1044.249391918723	95.8930623835779	-1044.249391918723	0.011569174728026592	0.25780636289239256	0.4880085636731948	0.4023784981886504	0.0440979110868284	0.09213006237707234	0.18946809339502552	0.27357642129334875	0.3093435262840816	0.22761195902754394	103.38703734963633	370.73668042693305
1726000	-940.9295036040905	-1034.8871724153948	93.9576688113043	-1034.8871724153948	0.015795171212150676	0.25780636289239256	0.6087499104818981	0.4023784981886504	0.0440979110868284	0.09213006237707234	0.18946809339502552	0.2923994366115592	0.3093435262840816	0.2087889437093335	101.66770168918109	280.94405203832633
1727000	-948.3632034510898	-1044.1588730955898	95.79566964449994	-1044.1588730955898	0.011524614367866339	0.2411052384981565	0.6087499104818981	0.4023784981886504	0.0440979110868284	0.09213006237707234	0.18946809339502552	0.2923994366115592	0.3093435262840816	0.2087889437093335	103.44040591363586	394.7324005846789
1728000	-944.4922902082267	-1040.5173365681994	96.02504635997273	-1040.5173365681994	0.01652465388954452	0.2411052384981565	0.6087499104818981	0.4023784981886504	0.0440979110868284	0.09213006237707234	0.18946809339502552	0.2923994366115592	0.28218313122496896	0.23594933876844618	103.66978262910865	281.47317001513335
1729000	-946.635010042771	-1040.930114305244	94.2951042624729	-1040.930114305244	0.01586277690556534	0.2411052384981565	0.34983935081013257	0.4212198563852196	0.0440979110868284	0.09213006237707234	0.18946809339502552	0.26500435840015335	0.3095782094363748	0.23594933876844618	101.44601598854688	295.6955213580575
1730000	-945.9111704644013	-1041.3667243786456	95.45555391424429	-1041.3667243786456	0.01562554444206563	0.5036714969652919	0.21180082273817347	0.4212198563852196	0.025290105455480095	0.05984109237056946	0.18946809339502552	0.26500435840015335	0.3095782094363748	0.23594933876844618	101.90569802870552	246.452126738855
1731000	-954.2407411908337	-1043.2570931875662	89.01635199673251	-1043.2570931875662	0.015249758765085872	0.5036714969652919	0.5606223489163863	0.4212198563852196	0.16557889857110214	0.05984109237056946	0.18946809339502552	0.26500435840015335	0.3095782094363748	0.23594933876844618	98.20778004409543	209.62814200493085
1732000	-948.1468227236185	-1042.2450394932914	94.09821676967294	-1042.2450394932914	0.013133426568901903	0.5036714969652919	0.13156712777200852	0.4212198563852196	0.16557889857110214	0.18191989087416324	0.18946809339502552	0.26500435840015335	0.3095782094363748	0.23594933876844618	102.95962629551452	512.715766161773
1733000	-955.1452919392742	-1042.4403517603587	87.29505982108451	-1042.4403517603587	0.019350854737917002	0.16621649048608328	0.49237813511184925	0.4212198563852196	0.16557889857110214	0.18191989087416324	0.18946809339502552	0.26500435840015335	0.3095782094363748	0.23594933876844618	96.34130618971167	262.38134955910476
1734000	-946.8868904198488	-1036.3251208193653	89.43823039951651	-1036.3251208193653	0.017781893848812853	0.4206217965818461	0.4593961302730058	0.4212198563852196	0.16557889857110214	0.18191989087416324	0.18946809339502552	0.26500435840015335	0.3095782094363748	0.23594933876844618	99.32442161975725	334.2638951570902
1735000	-946.4412682068365	-1039.8469567602988	93.40568855346221	-1039.8469567602988	0.014668107545471796	0.5688169360956468	0.29113386473999786	0.4212198563852196	0.16557889857110214	0.18191989087416324	0.18649880496428248	0.2679736468308964	0.3095782094363748	0.23594933876844618	103.15169630996382	223.60963831035906
1736000	-947.4323398873282	-1036.361240918061	88.92890103073275	-1036.361240918061	0.020524450389955866	0.5688169360956468	0.29113386473999786	0.4212198563852196	0.16557889857110214	0.18191989087416324	0.18649880496428248	0.2679736468308964	0.3095782094363748	0.23594933876844618	98.67490878723436	211.43204436580913
1737000	-941.2441506336278	-1034.207681633982	92.96353100035424	-1034.207681633982	0.016928086091836044	0.5688169360956468	0.29113386473999786	0.1740800733568438	0.16557889857110214	0.18191989087416324	0.18649880496428248	0.2679736468308964	0.3095782094363748	0.23594933876844618	101.84536721887906	275.41342879594083
1738000	-949.766278166512	-1045.6311095983144	95.86483143180234	-1045.6311095983144	0.014178223291821631	0.5688169360956468	0.11067348728349279	0.1740800733568438	0.080982530106251	0.18191989087416324	0.18649880496428248	0.2679736468308964	0.3095782094363748	0.23594933876844618	103.13089243248183	262.9495610086391
1739000	-951.7093110506286	-1038.6645178393417	86.95520678871307	-1038.6645178393417	0.01954352063291003	0.3339101183168298	0.5653484869485457	0.1740800733568438	0.14564845411097493	0.18191989087416324	0.18649880496428248	0.2679736468308964	0.3095782094363748	0.23594933876844618	95.82785440258341	204.24804519929668
1740000	-943.6088868970619	-1040.4723881297796	96.86350123271767	-1040.4723881297796	0.011112662386309199	0.3909797263438805	0.5653484869485457	0.1740800733568438	0.14170385909030153	0.18191989087416324	0.18649880496428248	0.2679736468308964	0.3095782094363748	0.23594933876844618	105.86527234830939	286.3394400748767
1741000	-955.3122354659437	-1043.902113150871	88.58987768492729	-1043.902113150871	0.021242562180257857	0.3909797263438805	0.2363218321978901	0.1740800733568438	0.14170385909030153	0.18191989087416324	0.18649880496428248	0.2679736468308964	0.3095782094363748	0.23594933876844618	96.74656209551777	176.68105477464212
1742000	-948.1342797906731	-1039.04471162161	90.91043183093699	-1039.04471162161	0.018328070249688348	0.3909797263438805	0.2937294362550907	0.1740800733568438	0.057101110267250496	0.18191989087416324	0.18649880496428248	0.2679736468308964	0.3095782094363748	0.23594933876844618	98.40464758064718	178.89476188937311
1743000	-953.8058846611491	-1045.459295382691	91.65341072154179	-1045.459295382691	0.017057774317913624	0.18591431440751122	0.2000943408038931	0.1740800733568438	0.06886761513092887	0.18191989087416324	0.18649880496428248	0.2679736468308964	0.3095782094363748	0.23594933876844618	98.23073126226117	224.1027430517464
1744000	-954.1240442466504	-1045.5304523599873	91.40640811333688	-1045.5304523599873	0.017103995056088932	0.3515239757613905	0.33745011872048264	0.1740800733568438	0.06886761513092887	0.18191989087416324	0.18649880496428248	0.2781367343794177	0.3095782094363748	0.22578625121992488	99.10879714066958	225.44283037959138
1745000	-950.1045476563826	-1037.252222292522	87.14767463613946	-1037.252222292522	0.02281174774428562	0.3515239757613905	0.33745011872048264	0.11615615502363555	0.06886761513092887	0.18191989087416324	0.18649880496428248	0.2781367343794177	0.3095782094363748	0.22578625121992488	94.45992033317222	219.23287016220277
1746000	-943.7800353765665	-1040.1805459178506	96.40051054128415	-1040.1805459178506	0.014768489010650664	0.3515239757613905	0.33745011872048264	0.1786569165519913	0.013418968316169745	0.18191989087416324	0.18649880496428248	0.2781367343794177	0.3095782094363748	0.22578625121992488	102.56872575787456	275.6844003614122
1747000	-958.8232553476169	-1060.601523632564	101.77826828494723	-1060.601523632564	0.014141581894716874	0.056388368319971335	0.33745011872048264	0.1339871907156078	0.04849982354856969	0.18191989087416324	0.18649880496428248	0.3374300344637932	0.3095782094363748	0.16649295113554938	107.12480620907431	318.4321569832236
1748000	-948.402470467747	-1043.5134875521396	95.11101708439264	-1043.5134875521396	0.020339931554982316	0.1968361690615842	0.33745011872048264	0.1339871907156078	0.04649824290348485	0.17598061806029675	0.18649880496428248	0.3374300344637932	0.3095782094363748	0.16649295113554938	101.58683782179853	308.1024019899216
1749000	-951.8834854396739	-1044.9458658700316	93.06238043035779	-1044.9458658700316	0.01637386550192443	0.1968361690615842	0.33745011872048264	0.1339871907156078	0.0850956736074396	0.17598061806029675	0.18649880496428248	0.3374300344637932	0.3095782094363748	0.16649295113554938	100.11620449781283	382.90849411875183
1750000	-953.2940694502429	-1050.7652305459183	97.47116109567538	-1050.7652305459183	0.011972625187638882	0.1968361690615842	0.33745011872048264	0.1339871907156078	0.06463689409248834	0.057513446974073026	0.2146495733922469	0.3374300344637932	0.2814274410084104	0.16649295113554938	103.18741394877232	374.13968884265927
1751000	-955.4506224490016	-1043.7603688379588	88.30974638895724	-1043.7603688379588	0.021692895033235526	0.1968361690615842	0.33745011872048264	0.1339871907156078	0.11147177322253343	0.057513446974073026	0.19925933665487883	0.3374300344637932	0.29681767774577844	0.16649295113554938	94.54841946810922	150.97697715931045
1752000	-946.8231612271627	-1044.588067039986	97.7649058128234	-1044.588067039986	0.013352188710070894	0.1968361690615842	0.33745011872048264	0.1339871907156078	0.11147177322253343	0.12551405671945698	0.19925933665487883	0.3374300344637932	0.29681767774577844	0.16649295113554938	104.75175798124386	378.381827838269
1753000	-957.4362039379031	-1050.0097786094927	92.57357467158968	-1050.0097786094927	0.01686579865340095	0.1968361690615842	0.33745011872048264	0.1339871907156078	0.11147177322253343	0.12551405671945698	0.19925933665487883	0.3374300344637932	0.29752023838158653	0.1657903904997413	99.56042684001014	236.6710352745749
1754000	-958.5484326457292	-1048.6659387008974	90.11750605516819	-1048.6659387008974	0.013866436134483644	0.194532622635988	0.33745011872048264	0.1339871907156078	0.11147177322253343	0.12551405671945698	0.19925933665487883	0.3374300344637932	0.29752023838158653	0.1657903904997413	97.09294458391071	427.60186423607036
1755000	-946.9648405914811	-1044.4147197110146	97.44987911953355	-1044.4147197110146	0.014475514114801002	0.194532622635988	0.33745011872048264	0.1339871907156078	0.11147177322253343	0.12551405671945698	0.19925933665487883	0.3374300344637932	0.29752023838158653	0.1657903904997413	104.42531764827606	314.2237925589406
1756000	-950.1567991703482	-1049.4677209674185	99.3109217970702	-1049.4677209674185	0.011600849500951638	0.194532622635988	0.29234019056748756	0.1614675904186354	0.11147177322253343	0.12551405671945698	0.19925933665487883	0.3374300344637932	0.29752023838158653	0.1657903904997413	106.32776053211336	299.50603699225604
1757000	-952.7870566875224	-1048.4474719123743	95.66041522485187	-1048.4474719123743	0.013833042758423446	0.18742602816430232	0.29234019056748756	0.1614675904186354	0.11147177322253343	0.12551405671945698	0.19925933665487883	0.3374300344637932	0.29752023838158653	0.1657903904997413	102.64118845810606	284.38091502457615
1758000	-957.3898371169813	-1047.1946293431122	89.80479222613083	-1047.1946293431122	0.02098152839350909	0.18742602816430232	0.29234019056748756	0.1614675904186354	0.11147177322253343	0.12551405671945698	0.19925933665487883	0.3374300344637932	0.29752023838158653	0.1657903904997413	96.78556545938501	218.532415713827
1759000	-944.0387187848899	-1042.4675102893345	98.42879150444466	-1042.4675102893345	0.015538596940882532	0.18742602816430232	0.29234019056748756	0.04102255883549171	0.08919306223437061	0.12551405671945698	0.14331298836887518	0.3374300344637932	0.3259681017372797	0.1932888754300518	103.88179942825879	247.59582931741852
1760000	-948.9757761555239	-1042.0921333655465	93.11635721002254	-1042.0921333655465	0.020711759785670723	0.18742602816430232	0.29234019056748756	0.04102255883549171	0.08919306223437061	0.12551405671945698	0.14331298836887518	0.3374300344637932	0.3259681017372797	0.1932888754300518	98.56936513383667	290.5990818669778
1761000	-941.5240690620474	-1035.9539878590485	94.42991879700116	-1035.9539878590485	0.020088409596045704	0.40899612449708916	0.29234019056748756	0.050821411132649	0.08919306223437061	0.12551405671945698	0.14331298836887518	0.3010901271846683	0.3301928345025933	0.2254040499438631	100.85085480673212	270.4812082186368
1762000	-942.5751488757746	-1041.853379681056	99.27823080528131	-1041.853379681056	0.012668773777912591	0.39880314474039563	0.29234019056748756	0.10968496248151996	0.08919306223437061	0.12551405671945698	0.14331298836887518	0.3006616385989503	0.3306213230883113	0.2254040499438631	106.41088781095621	385.2043849125921
1763000	-949.8902330492765	-1045.741578177539	95.85134512826238	-1045.741578177539	0.0157079193685631	0.39880314474039563	0.6036699807332917	0.17614555152672864	0.08919306223437061	0.12551405671945698	0.14331298836887518	0.3006616385989503	0.3306213230883113	0.2254040499438631	104.14508215886838	337.14638385027393
1764000	-953.2077289625267	-1048.3990394464795	95.19131048395279	-1048.3990394464795	0.012676319428995431	0.39880314474039563	0.3473397195040983	0.17614555152672864	0.1295922696252148	0.12551405671945698	0.14331298836887518	0.3006616385989503	0.3306213230883113	0.2254040499438631	103.30609318137479	292.1485896689453
1765000	-942.6261851967602	-1043.381431441194	100.7552462444339	-1043.381431441194	0.010925659082480797	0.39880314474039563	0.3473397195040983	0.21470910036356336	0.1295922696252148	0.12551405671945698	0.14331298836887518	0.28657455509445107	0.34470840659281055	0.2254040499438631	109.06196006457564	511.1450201188311
1766000	-949.1308528428841	-1040.0253891903733	90.89453634748922	-1040.0253891903733	0.01509568892743371	0.39880314474039563	0.32790563507786735	0.21470910036356336	0.1295922696252148	0.12551405671945698	0.14331298836887518	0.28657455509445107	0.34470840659281055	0.2254040499438631	99.14557988523843	284.3353683130688
1767000	-946.8990239038533	-1041.6899873251848	94.79096342133155	-1041.6899873251848	0.015567791270310766	0.39880314474039563	0.32790563507786735	0.21470910036356336	0.1295922696252148	0.12551405671945698	0.14331298836887518	0.28657455509445107	0.34470840659281055	0.2254040499438631	103.04200695908077	335.1518027846123
1768000	-953.9415411051154	-1041.4894267783607	87.54788567324522	-1041.4894267783607	0.02324718338652069	0.39880314474039563	0.4106859198528193	0.22128971499434183	0.1295922696252148	0.12551405671945698	0.14331298836887518	0.28657455509445107	0.34470840659281055	0.2254040499438631	96.04625325748911	182.34857176551927
1769000	-956.9532294294635	-1047.2044122423974	90.251182812934	-1047.2044122423974	0.012150084115758731	0.39880314474039563	0.41117799061520943	0.22128971499434183	0.1295922696252148	0.12551405671945698	0.14331298836887518	0.28657455509445107	0.34470840659281055	0.2254040499438631	98.75071257902837	347.61288395093334
1770000	-954.3489075765104	-1043.0678693198718	88.71896174336128	-1043.0678693198718	0.017945626232314566	0.39880314474039563	0.2719257276273573	0.22128971499434183	0.1295922696252148	0.12551405671945698	0.14331298836887518	0.28657455509445107	0.34470840659281055	0.2254040499438631	96.81870653813726	219.03901804896154
1771000	-960.8287303430742	-1050.8123071860061	89.98357684293192	-1050.8123071860061	0.013842456849874389	0.39880314474039563	0.2719257276273573	0.22128971499434183	0.15324988496210695	0.12551405671945698	0.19490460092366685	0.2857831401858586	0.34470840659281055	0.1746038522976639	98.2449802547182	207.48488459887807
1772000	-944.8159367942325	-1039.6702235129092	94.85428671867668	-1039.6702235129092	0.012701194348171612	0.3593272795297239	0.37734071148314396	0.07629281343085903	0.15324988496210695	0.12551405671945698	0.19490460092366685	0.2857831401858586	0.34470840659281055	0.1746038522976639	102.30308026313365	281.3271642069637
1773000	-950.8709782847134	-1044.612165734008	93.7411874492945	-1044.612165734008	0.015995180787301673	0.3593272795297239	0.37734071148314396	0.16308860662806296	0.15324988496210695	0.12551405671945698	0.19490460092366685	0.28116968391332714	0.3448763004189256	0.17904941474408032	101.92038973427033	341.12933402125276
1774000	-946.2181628769389	-1037.1001248000432	90.88196192310434	-1037.1001248000432	0.01566757621526378	0.3593272795297239	0.37734071148314396	0.16308860662806296	0.15324988496210695	0.12551405671945698	0.1645387664617733	0.28116968391332714	0.3448763004189256	0.20941524920597387	99.06116420808017	204.44464609396397
1775000	-940.6025665074405	-1036.5595526012894	95.95698609384885	-1036.5595526012894	0.015067153835126832	0.3593272795297239	0.37734071148314396	0.16308860662806296	0.15324988496210695	0.12551405671945698	0.1645387664617733	0.28116968391332714	0.3448763004189256	0.20941524920597387	104.13618837882468	258.6382477036912
1776000	-944.2994542748645	-1040.0716477556753	95.7721934808108	-1040.0716477556753	0.014218995478794379	0.3593272795297239	0.37734071148314396	0.16308860662806296	0.15324988496210695	0.12551405671945698	0.16029664706135277	0.28116968391332714	0.3448763004189256	0.2136573686063944	103.95139576578663	364.8005718854817
1777000	-948.4599630077113	-1040.5496291238594	92.08966611614817	-1040.5496291238594	0.014895515229224785	0.3593272795297239	0.3980046434682772	0.16308860662806296	0.15556823115550014	0.12551405671945698	0.16029664706135277	0.28116968391332714	0.3448763004189256	0.2136573686063944	100.33504669076112	337.28070865563546
1778000	-940.905038284158	-1034.1430784765666	93.23804019240865	-1034.1430784765666	0.016526435950530664	0.3593272795297239	0.3980046434682772	0.16308860662806296	0.15556823115550014	0.12551405671945698	0.16029664706135277	0.28116968391332714	0.3448763004189256	0.2136573686063944	101.4834207670216	447.5603525328756
1779000	-947.5017581720504	-1039.8358094552518	92.33405128320152	-1039.8358094552518	0.013654244081997816	0.3593272795297239	0.3980046434682772	0.16308860662806296	0.15556823115550014	0.12551405671945698	0.21051634203456	0.2647621746026712	0.3110641147563743	0.2136573686063944	100.57943185781447	310.2654116860248
1780000	-941.9514076560787	-1036.956273821804	95.0048661657253	-1036.956273821804	0.016126000615800145	0.3593272795297239	0.3980046434682772	0.06877915191061729	0.15556823115550014	0.12551405671945698	0.21051634203456	0.2647621746026712	0.3110641147563743	0.2136573686063944	102.42059246615368	221.44121795663563
1781000	-947.7298717137857	-1041.1554987703455	93.42562705655986	-1041.1554987703455	0.014207294189889448	0.3593272795297239	0.3980046434682772	0.06877915191061729	0.15556823115550014	0.12551405671945698	0.1986371474564809	0.2647621746026712	0.3110641147563743	0.2255365631844735	100.84135335698824	278.86422256329627
1782000	-945.6310498416224	-1038.047504797472	92.41645495584953	-1038.047504797472	0.013279772159588166	0.396376299589313	0.3980046434682772	0.15657402725348535	0.15556823115550014	0.12551405671945698	0.1986371474564809	0.2647621746026712	0.3110641147563743	0.2255365631844735	100.71938635141862	384.36027853602803
1783000	-938.2157733361943	-1032.5616725405678	94.3458992043735	-1032.5616725405678	0.019566682470529867	0.396376299589313	0.3980046434682772	0.09316261767482174	0.15556823115550014	0.04638210071232886	0.1986371474564809	0.2647621746026712	0.3187418953098672	0.21785878263098063	101.19562408254032	322.16435453598126
