#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_8" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_8" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_8" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_8" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_8" name="distribution" x="@birthRate.t:resampled_8">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_8" name="distribution">
#            <parameter id="rateAC.s:resampled_8" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_8" name="distribution">
#            <parameter id="rateAG.s:resampled_8" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_8" name="distribution">
#            <parameter id="rateAT.s:resampled_8" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_8" name="distribution">
#            <parameter id="rateCG.s:resampled_8" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_8" name="distribution">
#            <parameter id="rateGT.s:resampled_8" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_8" id="treeLikelihood.resampled_8" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_8">
#            <siteModel id="SiteModel.s:resampled_8" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_8" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_8" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_8" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_8" rateAC="@rateAC.s:resampled_8" rateAG="@rateAG.s:resampled_8" rateAT="@rateAT.s:resampled_8" rateCG="@rateCG.s:resampled_8" rateGT="@rateGT.s:resampled_8" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_8" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_8" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_8" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_8" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_8" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
18000	-897.6606972701072	-1130.3030590660285	232.6423617959213	-1130.3030590660285	0.012462733324255388	0.3717142042636679	1.3705568496873086	0.34439108919094125	0.029870092480644764	0.2823406820403943	0.23985610932526746	0.24783708562464923	0.2549923521915911	0.2573144528584921	242.0782886681752	639.3274489198575
19000	-909.2997347379435	-1128.3160133051529	219.0162785672094	-1128.3160133051529	0.015164785091401779	0.5627903516826471	1.3705568496873086	0.25502246375457605	0.029870092480644764	0.14371956816507347	0.23911589795999122	0.24857729698992548	0.2549923521915911	0.2573144528584921	227.91566397262392	413.8366673009041
20000	-910.910118995098	-1125.0933988620604	214.18327986696252	-1125.0933988620604	0.01518202529027285	0.5627903516826471	1.3705568496873086	0.46603017945139413	0.03782992283313412	0.1391874397877884	0.2337326358673514	0.23650644969495832	0.2724464615791981	0.2573144528584921	223.87085285058168	316.95039693824197
21000	-916.8709360616115	-1131.8576016114155	214.98666554980406	-1131.8576016114155	0.01643136171925443	0.25804571752578975	1.1193269638730745	0.2557514251421684	0.03782992283313412	0.08179644067742176	0.2337326358673514	0.23650644969495832	0.2724464615791981	0.2573144528584921	222.59623805797673	358.1311969684482
22000	-905.0778252495281	-1118.6742599744464	213.59643472491825	-1118.6742599744464	0.01673177741295346	0.6110613591348857	0.7289194403154209	0.2557514251421684	0.06296595411389551	0.05250366222892254	0.2337326358673514	0.2456524646067954	0.2754953374587857	0.24511956206706742	221.69569248357453	300.01288517294637
23000	-899.2410402389148	-1122.455611850672	223.21457161175732	-1122.455611850672	0.012281494889420397	0.6341791214120476	0.7976374428780926	0.2557514251421684	0.06296595411389551	0.07790253374024828	0.22731535722963442	0.25206974324451237	0.2754953374587857	0.24511956206706742	231.8178274653051	598.0480261168761
24000	-898.57166633429	-1110.0979766615849	211.5263103272949	-1110.0979766615849	0.02395941415815695	0.6135751584569771	0.7976374428780926	0.2557514251421684	0.06296595411389551	0.07790253374024828	0.22731535722963442	0.25206974324451237	0.2754953374587857	0.24511956206706742	220.09612854225125	426.49160510359957
25000	-892.1416957102375	-1108.6211217223254	216.47942601208783	-1108.6211217223254	0.019645389898239964	0.6135751584569771	0.7976374428780926	0.23416813395471892	0.03602345965995663	0.07790253374024828	0.22731535722963442	0.25206974324451237	0.2754953374587857	0.24511956206706742	224.43013078302806	331.83057943993606
26000	-878.9183411452263	-1116.2334937818546	237.3151526366282	-1116.2334937818546	0.009501011627561872	0.5071603444779792	0.4564771139743534	0.23416813395471892	0.05021387127148199	0.07790253374024828	0.22731535722963442	0.25206974324451237	0.2754953374587857	0.24511956206706742	244.84393024086592	545.665222309692
27000	-879.7063753268397	-1112.163989271222	232.45761394438216	-1112.163989271222	0.01234373079216726	0.5071603444779792	0.4564771139743534	0.1980317631929781	0.05021387127148199	0.07790253374024828	0.22797411819056718	0.2597992597135387	0.2748365764978529	0.23739004559804114	239.82354656804608	628.9190356454479
28000	-885.4311447512682	-1116.522985389752	231.09184063848372	-1116.522985389752	0.011266490946593837	0.5071603444779792	0.3480467932446975	0.1980317631929781	0.08185774747353408	0.051625650113825014	0.2235202048776361	0.2570226645207105	0.2820670850036122	0.23739004559804114	238.26863611683223	516.916863478928
29000	-886.1666551673757	-1115.1958196592495	229.02916449187393	-1115.1958196592495	0.013110228358195058	0.3491024825167314	0.3480467932446975	0.1933875692879424	0.11828706493845069	0.04641118481518762	0.2333334947172502	0.25439997137068676	0.28468977815363594	0.22757675575842704	236.06404871222543	591.0978027488798
30000	-891.6826216950825	-1113.7775799605843	222.09495826550176	-1113.7775799605843	0.015937308094222388	0.3491024825167314	0.3480467932446975	0.1933875692879424	0.11828706493845069	0.08561375933859174	0.2333334947172502	0.25439997137068676	0.28468977815363594	0.22757675575842704	229.71545299484094	462.02892541713754
31000	-884.9615322829962	-1119.744500807578	234.78296852458183	-1119.744500807578	0.008667996118293185	0.27367380635024585	0.3480467932446975	0.1933875692879424	0.11828706493845069	0.08561375933859174	0.23701784403988882	0.256327829998237	0.2827619195260857	0.22389240643578842	242.16466320124232	521.5027538811761
32000	-895.8297244084629	-1114.046691090363	218.21696668190017	-1114.046691090363	0.013127266350911567	0.2900568887505861	0.3480467932446975	0.18683411343846798	0.11828706493845069	0.08561375933859174	0.2249209240991037	0.256327829998237	0.3018052560942618	0.2169459898083975	225.62212605728598	458.2349838493877
33000	-891.6353937410864	-1120.9826482757169	229.34725453463045	-1120.9826482757169	0.01284516430318005	0.2900568887505861	0.3480467932446975	0.18683411343846798	0.07730326745164823	0.10789260333214182	0.2249209240991037	0.256327829998237	0.3018052560942618	0.2169459898083975	236.56615991843697	541.1964919117199
34000	-897.0197307851491	-1122.9041835663324	225.88445278118328	-1122.9041835663324	0.009215891097131916	0.5936444439903347	0.45096111187439214	0.18683411343846798	0.09508676843812276	0.08760614373878664	0.2249209240991037	0.256327829998237	0.3018052560942618	0.2169459898083975	234.06392761411976	745.7708553866362
35000	-893.2128364910534	-1114.1459733908782	220.9331368998248	-1114.1459733908782	0.017025535428989148	0.5936444439903347	0.47208842241295135	0.18475209215716423	0.12143872701574167	0.08760614373878664	0.2076614562466587	0.256327829998237	0.2994359795779308	0.23657473417717345	229.38133409789236	433.1094884228567
36000	-883.9242307125241	-1110.3906960775485	226.46646536502428	-1110.3906960775485	0.014089396588149295	0.5936444439903347	0.47208842241295135	0.18475209215716423	0.12143872701574167	0.08760614373878664	0.22626923426955226	0.256327829998237	0.2994359795779308	0.21796695615427988	234.91466256309184	635.2681463652816
37000	-903.2577018826493	-1117.9224466534035	214.66474477075428	-1117.9224466534035	0.017083206673398348	0.5936444439903347	0.47208842241295135	0.18475209215716423	0.12143872701574167	0.18052817393627485	0.22626923426955226	0.27600536416262395	0.2994359795779308	0.1982894219898929	223.8091181100164	417.38917630138144
38000	-904.1889687709605	-1117.3973135075073	213.20834473654676	-1117.3973135075073	0.016261803282782226	0.5936444439903347	0.47208842241295135	0.1817626042913779	0.13685343179958737	0.13756228215153188	0.22626923426955226	0.27600536416262395	0.2994359795779308	0.1982894219898929	222.1894723316453	398.8524357425471
39000	-900.0412575274008	-1117.406744028217	217.3654865008161	-1117.406744028217	0.010801773234180505	0.5936444439903347	0.47208842241295135	0.1817626042913779	0.13685343179958737	0.16115049782466373	0.21205895486285486	0.27600536416262395	0.31364625898462817	0.1982894219898929	226.49932174319616	351.4966286471012
40000	-876.2748110791405	-1110.2066105555214	233.93179947638092	-1110.2066105555214	0.009725082290742195	0.5936444439903347	0.47208842241295135	0.06639839307678343	0.13685343179958737	0.14169352856897413	0.20241240626995646	0.2838395312150525	0.315458640525098	0.1982894219898929	241.97323681237904	660.6657373153511
41000	-887.8171742689934	-1113.8670514279297	226.04987715893625	-1113.8670514279297	0.012011570014295597	0.5936444439903347	0.5548986019226949	0.1066811519449523	0.1046557896971912	0.14169352856897413	0.20241240626995646	0.2838395312150525	0.315458640525098	0.1982894219898929	234.44544266130669	446.7906295482658
42000	-891.0700978146169	-1114.8891973043774	223.81909948976045	-1114.8891973043774	0.013441573458012918	0.5654707275128495	0.5548986019226949	0.04387129738059664	0.069345844772188	0.2350498958911743	0.20241240626995646	0.28154035177292797	0.3177578199672225	0.1982894219898929	231.41085810475195	461.89372833564204
43000	-885.1263040079148	-1114.5321975589404	229.4058935510257	-1114.5321975589404	0.011104857194027937	0.5654707275128495	0.5548986019226949	0.03664130032126416	0.033307559636313655	0.2350498958911743	0.20241240626995646	0.28154035177292797	0.3177578199672225	0.1982894219898929	236.12558954221223	541.4945880238981
44000	-883.5698649437979	-1106.837944536169	223.26807959237112	-1106.837944536169	0.01436756409085824	0.2694625602971275	0.5548986019226949	0.03664130032126416	0.03660506496723494	0.10186797905703465	0.20241240626995646	0.28154035177292797	0.3177578199672225	0.1982894219898929	228.5363866714572	352.6539672582391
45000	-889.6012049284232	-1112.437341260694	222.83613633227077	-1112.437341260694	0.01418405826534441	0.30737103568206225	0.3792989293436276	0.03664130032126416	0.03660506496723494	0.12078326932849569	0.18928366992798054	0.28154035177292797	0.3177578199672225	0.21141815833186883	228.0267570277998	440.2285193021593
46000	-883.2431004445062	-1105.116387380648	221.87328693614162	-1105.116387380648	0.015754986274512606	0.30737103568206225	0.3792989293436276	0.03664130032126416	0.05188717853209912	0.12078326932849569	0.18796882311997185	0.28154035177292797	0.3190726667752312	0.21141815833186883	227.39687668799448	415.28906405895265
47000	-878.844556900774	-1118.399050310493	239.554493409719	-1118.399050310493	0.009134729291769679	0.30737103568206225	0.3792989293436276	0.031488370420223066	0.05188717853209912	0.12078326932849569	0.17652596717388216	0.28154035177292797	0.3190726667752312	0.2228610142779585	244.93358801212432	504.5146458110948
48000	-888.5794232359398	-1111.0464919896053	222.4670687536656	-1111.0464919896053	0.016295441739102374	0.5469723971001095	0.4040820036329729	0.025876301789685564	0.044996935297670244	0.12078326932849569	0.17652596717388216	0.28154035177292797	0.3190726667752312	0.2228610142779585	228.1559369081697	419.6037839202819
49000	-888.198292245829	-1108.540568369029	220.34227612319995	-1108.540568369029	0.015612333198590853	0.5469723971001095	0.4040820036329729	0.06180681816212322	0.08413202719185986	0.12078326932849569	0.17652596717388216	0.28154035177292797	0.3190726667752312	0.2228610142779585	227.46030594349415	494.1641996762193
50000	-893.1007826996142	-1116.9429735468848	223.84219084727056	-1116.9429735468848	0.013942409377914824	0.31913376369919905	0.5859967270520878	0.06180681816212322	0.08413202719185986	0.13727343553730842	0.17652596717388216	0.28154035177292797	0.3190726667752312	0.2228610142779585	230.91102269202025	495.2235621320397
51000	-866.8432268812435	-1108.5626387211596	241.71941183991606	-1108.5626387211596	0.01069719850047152	0.6047613083436318	0.5859967270520878	0.06180681816212322	0.04207888566157534	0.13727343553730842	0.17652596717388216	0.28154035177292797	0.3190726667752312	0.2228610142779585	248.76166429204042	728.1656606412997
52000	-878.7298606824045	-1111.4970378170747	232.76717713467013	-1111.4970378170747	0.01012055247676824	0.562130377444672	0.48199684795916026	0.06180681816212322	0.04207888566157534	0.13727343553730842	0.17000469610635693	0.2693508473229451	0.3255939378427564	0.2350505187279414	239.544913666104	464.02497148291184
53000	-887.85285100217	-1109.3160877946677	221.4632367924977	-1109.3160877946677	0.014381842936358458	0.600249432971305	0.48199684795916026	0.03132015702678099	0.04207888566157534	0.02679760904408188	0.17000469610635693	0.2618881600303049	0.3255939378427564	0.2425132060205816	226.09527663560468	564.7255282914122
54000	-882.1699718642892	-1107.5061239172644	225.33615205297514	-1107.5061239172644	0.01359096057553603	0.600249432971305	0.5585009091757258	0.206551288128785	0.0520931875930109	0.02679760904408188	0.17000469610635693	0.2618881600303049	0.3255939378427564	0.2425132060205816	232.1252805952641	531.5779383385029
55000	-869.9220648954458	-1118.3814059542412	248.45934105879545	-1118.3814059542412	0.008648031124732756	0.46271307224128433	0.5585009091757258	0.20508268429458051	0.02150353915945834	0.025217615344704965	0.17000469610635693	0.2618881600303049	0.3255939378427564	0.2425132060205816	254.0790399463827	827.4016934770946
56000	-867.2932612702666	-1124.8719975067206	257.57873623645395	-1124.8719975067206	0.005479035438930916	0.46271307224128433	0.5585009091757258	0.20508268429458051	0.02150353915945834	0.025217615344704965	0.1658098521358125	0.25723599778329137	0.3255939378427564	0.25136021223813954	263.19843512404117	792.5248858876673
57000	-915.9938025875467	-1131.8862428832365	215.8924402956898	-1131.8862428832365	0.011407792285129878	0.20616242704688517	0.5585009091757258	0.20508268429458051	0.0492760204523286	0.025217615344704965	0.17142733475796265	0.25723599778329137	0.31997645522060625	0.25136021223813954	221.50899972570795	324.91436322391337
58000	-901.090775509289	-1120.285869968214	219.1950944589251	-1120.285869968214	0.012853398139294427	0.34987586430774514	0.21228320865684167	0.20508268429458051	0.0492760204523286	0.025217615344704965	0.2098447535749903	0.25723599778329137	0.31997645522060625	0.2129427934211119	224.39221449826056	458.2233461440838
59000	-878.1801120211312	-1109.572224820279	231.39211279914775	-1109.572224820279	0.012309258913754862	0.34987586430774514	0.31208891889480084	0.1932345101710959	0.11748685909983957	0.029600885524101266	0.16943668720472946	0.25723599778329137	0.3603845215908671	0.2129427934211119	237.88755588527934	477.53372333948136
60000	-908.5845947420303	-1127.3042640685262	218.71966932649593	-1127.3042640685262	0.008408899496641817	0.4546631882432737	0.6994831687059254	0.1932345101710959	0.11748685909983957	0.04985676067185967	0.20754071389784823	0.25723599778329137	0.32228049489774835	0.2129427934211119	226.75784924962932	564.8665926992855
61000	-885.021400791504	-1113.911860936271	228.8904601447671	-1113.911860936271	0.014284723826017556	0.4546631882432737	0.6994831687059254	0.1932345101710959	0.11748685909983957	0.0881748937084171	0.17466735991606275	0.25723599778329137	0.35515384887953383	0.2129427934211119	237.47413163619606	567.2534036162685
