#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_1" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_1" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_1" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_1" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_1" name="distribution" x="@birthRate.t:resampled_1">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_1" name="distribution">
#            <parameter id="rateAC.s:resampled_1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_1" name="distribution">
#            <parameter id="rateAG.s:resampled_1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_1" name="distribution">
#            <parameter id="rateAT.s:resampled_1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_1" name="distribution">
#            <parameter id="rateCG.s:resampled_1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_1" name="distribution">
#            <parameter id="rateGT.s:resampled_1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_1" id="treeLikelihood.resampled_1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_1">
#            <siteModel id="SiteModel.s:resampled_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_1" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_1" rateAC="@rateAC.s:resampled_1" rateAG="@rateAG.s:resampled_1" rateAT="@rateAT.s:resampled_1" rateCG="@rateCG.s:resampled_1" rateGT="@rateGT.s:resampled_1" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_1" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_1" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_1" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_1" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_1" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
1213000	-877.9973190611485	-1113.0618064350847	235.0644873739362	-1113.0618064350847	0.01188988088107026	0.3746995641059595	0.5595367559701228	6.792964756535771E-5	0.044193979180432524	0.14386176918814084	0.17841039399888722	0.3000432460657404	0.29952675516857796	0.2220196047667951	235.1969314950872	637.4054052819027
1214000	-894.1448174692997	-1126.8667308584347	232.721913389135	-1126.8667308584347	0.011387562978093591	0.3746995641059595	0.5595367559701228	6.792964756535771E-5	0.044193979180432524	0.14386176918814084	0.17841039399888722	0.3000432460657404	0.29952675516857796	0.2220196047667951	232.854357510286	537.0972487364814
1215000	-900.4134902596945	-1128.551821191008	228.13833093131348	-1128.551821191008	0.013581440752139762	0.3746995641059595	0.5595367559701228	6.792964756535771E-5	0.05107716218894395	0.04422750753933302	0.17841039399888722	0.3000432460657404	0.29952675516857796	0.2220196047667951	227.27848074417926	497.4285720853773
1216000	-892.7867033178773	-1121.8385878442177	229.0518845263405	-1121.8385878442177	0.010782688794870304	0.3746995641059595	0.5511384647224207	6.868596843596956E-5	0.05107716218894395	0.017665326645731966	0.17806462978788418	0.3000432460657404	0.29952675516857796	0.22236536897779816	227.3132540277014	517.4364288016244
1217000	-872.7789155204541	-1115.7494775869814	242.97056206652724	-1115.7494775869814	0.009877144516760637	0.3746995641059595	0.42611613327827336	6.868596843596956E-5	0.04000225592389544	0.003937890756200433	0.17806462978788418	0.3000432460657404	0.29952675516857796	0.22236536897779816	239.3206976245628	621.0660552495084
1218000	-871.40921901268	-1116.3303558318944	244.92113681921447	-1116.3303558318944	0.01137556452002598	0.3746995641059595	0.4243506703478523	6.868596843596956E-5	0.04480997733280766	0.009862369589893267	0.17806462978788418	0.3000432460657404	0.29952675516857796	0.22236536897779816	242.24831054247082	653.3987136007727
1219000	-868.7432059745965	-1111.0086987433626	242.26549276876602	-1111.0086987433626	0.00922494259934572	0.3746995641059595	0.4243506703478523	6.868596843596956E-5	0.04619618107906297	0.009862369589893267	0.17806462978788418	0.3000432460657404	0.29952675516857796	0.22236536897779816	239.62174810794016	510.187686405396
1220000	-882.5087630533745	-1108.6369288550381	226.12816580166364	-1108.6369288550381	0.012877232155418543	0.3746995641059595	0.4243506703478523	6.868596843596956E-5	0.04756808875847303	0.10783781879241022	0.17806462978788418	0.3000432460657404	0.29952675516857796	0.22236536897779816	225.79446448425603	303.623388514
1221000	-876.7009313132099	-1106.8759435242355	230.17501221102555	-1106.8759435242355	0.016527319204585805	0.3746995641059595	0.4243506703478523	9.046187189804934E-5	0.04756808875847303	0.10783781879241022	0.17806462978788418	0.3000432460657404	0.29952675516857796	0.22236536897779816	230.10292741766716	410.0209082316824
1222000	-893.3607024887664	-1116.4173281608666	223.05662567210024	-1116.4173281608666	0.013361944755322546	0.3746995641059595	0.5421099520843461	9.046187189804934E-5	0.04756808875847303	0.10783781879241022	0.17806462978788418	0.29843103714000874	0.3011389640943096	0.22236536897779816	223.2230920872805	400.20433959967295
1223000	-893.1736572760204	-1112.2556260509523	219.08196877493188	-1112.2556260509523	0.017856966022863012	0.6788156954817565	0.5421099520843461	9.046187189804934E-5	0.04122215159677091	0.10783781879241022	0.17806462978788418	0.29843103714000874	0.3011389640943096	0.22236536897779816	219.7066990246985	411.2691604670248
1224000	-892.0235379818065	-1120.8045549220992	228.78101694029274	-1120.8045549220992	0.012844357293201545	0.6788156954817565	0.5421099520843461	9.046187189804934E-5	0.037485121886370654	0.10783781879241022	0.1679946137840946	0.29843103714000874	0.3011389640943096	0.23243538498158772	229.31509340302958	558.4129816002894
1225000	-891.7706267351705	-1124.4600931364448	232.68946640127436	-1124.4600931364448	0.011785998115531177	0.6788156954817565	0.5421099520843461	2.2456406039619072E-5	0.037485121886370654	0.10783781879241022	0.1679946137840946	0.29843103714000874	0.3011389640943096	0.23243538498158772	231.8998511538113	487.74868811619103
1226000	-889.0037129019454	-1122.8240103296162	233.8202974276707	-1122.8240103296162	0.01557330137387119	0.3815676161728769	0.23931228070644123	2.2456406039619072E-5	0.037485121886370654	0.042648451515205105	0.1765788147951247	0.29843103714000874	0.29255476308327955	0.23243538498158772	230.77396991186873	470.5931435735308
1227000	-889.8245152774916	-1125.3776700742164	235.55315479672475	-1125.3776700742164	0.011057418701286546	0.4487142473752676	0.23931228070644123	2.2456406039619072E-5	0.037485121886370654	0.042648451515205105	0.1765788147951247	0.29843103714000874	0.29255476308327955	0.23243538498158772	232.66753522677266	494.6035859195819
1228000	-874.0218029303636	-1121.1289352313909	247.1071323010273	-1121.1289352313909	0.008085068848483869	0.41678142518637823	0.23931228070644123	2.2456406039619072E-5	0.035723560915435756	0.042648451515205105	0.18364336856394065	0.29136648337119275	0.29255476308327955	0.23243538498158772	244.10228318827592	659.3384018854432
1229000	-893.96244317086	-1120.1263350079846	226.16389183712465	-1120.1263350079846	0.01731369613513982	0.41678142518637823	0.23931228070644123	2.2456406039619072E-5	0.06378384677713204	0.09514399452097333	0.1939163960919319	0.27623323450024617	0.2974149844262348	0.23243538498158772	224.48008384679474	494.5806613533958
1230000	-876.8198137070401	-1107.7993979027153	230.9795841956752	-1107.7993979027153	0.01535607126228287	0.2385734805244054	0.30543340012941117	2.3588581557988478E-5	0.06378384677713204	0.0904815268677178	0.1939163960919319	0.27623323450024617	0.2974149844262348	0.23243538498158772	228.9815633315199	380.1837745559858
1231000	-862.3945624858296	-1112.3256986304466	249.93113614461697	-1112.3256986304466	0.007888546129208904	0.2385734805244054	0.30543340012941117	2.3588581557988478E-5	0.06091476344349219	0.10324733446326896	0.1939163960919319	0.27623323450024617	0.2974149844262348	0.23243538498158772	248.01576438954058	664.9013552513089
1232000	-870.774651372265	-1116.493247005055	245.7185956327901	-1116.493247005055	0.008947154437121553	0.2385734805244054	0.30543340012941117	2.3588581557988478E-5	0.06091476344349219	0.10324733446326896	0.1939163960919319	0.27623323450024617	0.2974149844262348	0.23243538498158772	243.80322387771372	553.7894880453332
1233000	-868.4453575954941	-1109.2528569513613	240.80749935586724	-1109.2528569513613	0.010709237759926368	0.5054764662462092	0.30543340012941117	2.3588581557988478E-5	0.0692056220769004	0.10324733446326896	0.1939163960919319	0.27623323450024617	0.2974149844262348	0.23243538498158772	239.75415611361043	509.1606919449213
1234000	-887.3185134135138	-1115.1835763899048	227.86506297639107	-1115.1835763899048	0.015468738340679517	0.5054764662462092	0.30543340012941117	2.3588581557988478E-5	0.0692056220769004	0.10324733446326896	0.1935635338073012	0.27623323450024617	0.2974149844262348	0.2327882472662184	226.81171973413427	454.60113533031836
1235000	-881.42396072506	-1107.8259864322047	226.4020257071446	-1107.8259864322047	0.01674094125816833	0.5054764662462092	0.30543340012941117	2.3588581557988478E-5	0.0692056220769004	0.10324733446326896	0.1935635338073012	0.27623323450024617	0.2974149844262348	0.2327882472662184	225.3486824648878	591.5543773002472
1236000	-882.8647937393431	-1113.61650931287	230.75171557352687	-1113.61650931287	0.014265393958646686	0.5054764662462092	0.30543340012941117	2.3588581557988478E-5	0.0692056220769004	0.10324733446326896	0.1935635338073012	0.27623323450024617	0.2974149844262348	0.2327882472662184	229.69837233127006	439.7347422214771
1237000	-876.0497563774534	-1113.4801285862209	237.43037220876747	-1113.4801285862209	0.01204627172110256	0.5054764662462092	0.30543340012941117	2.3588581557988478E-5	0.0692056220769004	0.10252588401729383	0.1935635338073012	0.27623323450024617	0.2974149844262348	0.2327882472662184	236.37029530606517	472.02913383651776
1238000	-888.5326033100079	-1130.404543503196	241.87194019318818	-1130.404543503196	0.006709916624202686	0.2263394545357649	0.30543340012941117	2.3588581557988478E-5	0.1542416973759126	0.10252588401729383	0.1935635338073012	0.27623323450024617	0.2974149844262348	0.2327882472662184	240.79052767413225	642.296711015832
1239000	-883.3968938956745	-1125.5511528767654	242.15425898109092	-1125.5511528767654	0.00765255722111179	0.2263394545357649	0.30543340012941117	2.3588581557988478E-5	0.1542416973759126	0.05320411303425509	0.1935635338073012	0.2955702013208066	0.2974149844262348	0.21345128044565803	240.44473367665609	593.6751657126314
1240000	-893.8783046932758	-1121.400360207911	227.5220555146352	-1121.400360207911	0.012043418253312748	0.49455187962233305	0.30543340012941117	2.3588581557988478E-5	0.1542416973759126	0.05320411303425509	0.1935635338073012	0.2955702013208066	0.2974149844262348	0.21345128044565803	226.58188681919532	424.9679821141085
1241000	-883.6362534681424	-1118.474235875669	234.83798240752654	-1118.474235875669	0.009554044815079602	0.49455187962233305	0.30543340012941117	2.3588581557988478E-5	0.1542416973759126	0.05320411303425509	0.1935635338073012	0.2955702013208066	0.2974149844262348	0.21345128044565803	233.89781371208664	531.2275463363101
1242000	-884.6027018311895	-1119.3368198193873	234.7341179881978	-1119.3368198193873	0.011761295990517034	0.49455187962233305	0.30543340012941117	3.117593123665093E-5	0.1542416973759126	0.02746528448120258	0.1935635338073012	0.2955702013208066	0.2974149844262348	0.21345128044565803	233.42816335110538	510.07377739021496
1243000	-877.2513757777631	-1109.8107208455535	232.55934506779042	-1109.8107208455535	0.012056276202927655	0.49455187962233305	0.30543340012941117	3.117593123665093E-5	0.1542416973759126	0.02746528448120258	0.1935635338073012	0.2955702013208066	0.2974149844262348	0.21345128044565803	231.253390430698	419.23332612871735
1244000	-867.4211104297442	-1107.8310467465305	240.40993631678634	-1107.8310467465305	0.011356159516850201	0.49455187962233305	0.30543340012941117	6.516992739849546E-6	0.049189697513968414	0.02746528448120258	0.1935635338073012	0.2955702013208066	0.2974149844262348	0.21345128044565803	236.52080754878216	537.4673677939613
1245000	-872.0333022934967	-1108.9020299217013	236.86872762820465	-1108.9020299217013	0.01349471426150372	0.49455187962233305	0.30543340012941117	4.299390300169022E-6	0.049189697513968414	0.02746528448120258	0.1935635338073012	0.2955702013208066	0.2974149844262348	0.21345128044565803	232.58445581767756	529.9150902269424
1246000	-876.854742670313	-1113.1183308688455	236.26358819853243	-1113.1183308688455	0.011995486665783787	0.7573262554808927	0.282481552637893	6.252322507519901E-6	0.015127961921482972	0.04814900195475871	0.1935635338073012	0.2955702013208066	0.2974149844262348	0.21345128044565803	232.10261310379323	528.5643275191592
1247000	-876.7488957234655	-1114.3781693680073	237.6292736445418	-1114.3781693680073	0.011126939119459925	0.7573262554808927	0.282481552637893	6.252322507519901E-6	0.015127961921482972	0.04814900195475871	0.1935635338073012	0.2955702013208066	0.2974149844262348	0.21345128044565803	233.4682985498026	511.7400709045379
1248000	-887.2864385169855	-1114.5427809916948	227.25634247470936	-1114.5427809916948	0.012502936981238168	0.7573262554808927	0.43196316110749705	1.71198257360228E-5	0.024027535083607318	0.08756660092028411	0.1935635338073012	0.2955702013208066	0.2974149844262348	0.21345128044565803	225.475802114181	422.4564454587187
1249000	-886.6071090715717	-1111.10221903668	224.4951099651083	-1111.10221903668	0.01681084285133038	0.7573262554808927	0.43196316110749705	1.71198257360228E-5	0.006746822476946444	0.08756660092028411	0.1935635338073012	0.29999088863249734	0.29299429711454406	0.21345128044565803	221.5062191562529	322.14107894489035
1250000	-886.0475040744718	-1128.0562893801048	242.00878530563298	-1128.0562893801048	0.0074340687508328805	0.7573262554808927	0.43196316110749705	1.71198257360228E-5	0.015048355128683605	0.08756660092028411	0.1935635338073012	0.27619971769846197	0.29299429711454406	0.2372424513796934	239.78281183951827	632.1477220412667
1251000	-878.5540302775868	-1114.4043877333856	235.85035745579887	-1114.4043877333856	0.010215767820009018	0.7573262554808927	0.6547380488406035	1.71198257360228E-5	0.023030277846214323	0.08756660092028411	0.1935635338073012	0.27619971769846197	0.29299429711454406	0.2372424513796934	234.43568513362212	599.5477612476266
1252000	-879.7852591403991	-1107.5672487253482	227.78198958494914	-1107.5672487253482	0.01324649421975957	0.7573262554808927	0.6547380488406035	1.6857579446635295E-5	0.023030277846214323	0.0972881302679645	0.1935635338073012	0.27619971769846197	0.29299429711454406	0.2372424513796934	226.45363787989484	364.95578118507825
1253000	-881.0283121400216	-1113.0110617774558	231.9827496374341	-1113.0110617774558	0.013080650646961307	0.28667988433984937	0.6547380488406035	1.6857579446635295E-5	0.023030277846214323	0.0972881302679645	0.1935635338073012	0.27619971769846197	0.29299429711454406	0.2372424513796934	229.6844767544558	462.20154830934626
1254000	-869.3096492018072	-1104.525581522777	235.21593232096973	-1104.525581522777	0.01708798842571173	0.28667988433984937	0.46290135308148117	1.6857579446635295E-5	0.04488654675982676	0.04830180505780549	0.1935635338073012	0.27619971769846197	0.34050299402964823	0.18973375446458923	232.5447336730253	392.3999534077533
1255000	-884.0026893106583	-1108.69392098615	224.69123167549168	-1108.69392098615	0.017016141528546483	0.6581949319466153	0.46290135308148117	1.6857579446635295E-5	0.052083002110839396	0.04951835366483436	0.1935635338073012	0.27619971769846197	0.34050299402964823	0.18973375446458923	223.0125002343503	408.95425814558155
1256000	-890.1946993616732	-1117.791228423642	227.59652906196874	-1117.791228423642	0.01371731117763948	0.6581949319466153	0.46290135308148117	1.6857579446635295E-5	0.04343949237075657	0.04951835366483436	0.1935635338073012	0.27619971769846197	0.34050299402964823	0.18973375446458923	225.74453710173117	441.71147218676214
1257000	-870.7515100704137	-1113.3512018099964	242.59969173958265	-1113.3512018099964	0.012071814693830929	0.6581949319466153	0.46290135308148117	1.6857579446635295E-5	0.04343949237075657	0.04951835366483436	0.1935635338073012	0.2971214079712446	0.3195813037568656	0.18973375446458923	240.74769977934508	556.9468264160183
1258000	-877.432098534931	-1112.28976528035	234.85766674541887	-1112.28976528035	0.012322100452804213	0.6581949319466153	0.46290135308148117	1.6857579446635295E-5	0.04343949237075657	0.04951835366483436	0.1935635338073012	0.28312012531702146	0.32401624570547005	0.1993000951702079	233.0056747851813	831.7888555597704
1259000	-872.605066165851	-1119.0145533048983	246.40948713904731	-1119.0145533048983	0.008625718641458308	0.6581949319466153	0.46290135308148117	1.6857579446635295E-5	0.04343949237075657	0.021995476361656788	0.1935635338073012	0.28312012531702146	0.32401624570547005	0.1993000951702079	243.78381164989375	576.5134223428385
1260000	-881.1260059532178	-1112.6621498517054	231.53614389848752	-1112.6621498517054	0.011887837460100715	0.6581949319466153	0.46290135308148117	1.6857579446635295E-5	0.02298701028153012	0.021995476361656788	0.1935635338073012	0.28312012531702146	0.32401624570547005	0.1993000951702079	228.3038054425309	350.7762570536072
1261000	-861.5298980940138	-1111.3714969294867	249.8415988354729	-1111.3714969294867	0.01116971866654432	0.6581949319466153	0.46290135308148117	1.6857579446635295E-5	0.0032103945934810274	0.021995476361656788	0.1935635338073012	0.28312012531702146	0.32401624570547005	0.1993000951702079	244.73717405934025	646.0567340861495
1262000	-870.6808482360896	-1109.8943773690942	239.2135291330046	-1109.8943773690942	0.011362843362703177	0.6581949319466153	0.459808398260353	1.6857579446635295E-5	0.03275272631800615	0.06702377043309793	0.1935635338073012	0.28312012531702146	0.32401624570547005	0.1993000951702079	237.37500061454455	550.5886667289924
1263000	-865.6662785382995	-1106.939965682313	241.27368714401348	-1106.939965682313	0.012586351704971572	0.6483794560991937	0.459808398260353	1.6857579446635295E-5	0.03275272631800615	0.1624725672052247	0.1935635338073012	0.28312012531702146	0.32401624570547005	0.1993000951702079	240.27063691766645	614.8469494401515
1264000	-884.3457087500009	-1111.8222358873538	227.47652713735295	-1111.8222358873538	0.014254628573034894	0.6483794560991937	0.459808398260353	1.6857579446635295E-5	0.016302195908142674	0.18927880275939682	0.17317029449099988	0.28312012531702146	0.3444094850217714	0.1993000951702079	225.95678672240118	394.0081411439793
1265000	-875.9947381593423	-1110.7595475731064	234.76480941376406	-1110.7595475731064	0.012426399672029978	0.6483794560991937	0.2847046083679843	1.6857579446635295E-5	0.016302195908142674	0.18927880275939682	0.17317029449099988	0.28312012531702146	0.3444094850217714	0.1993000951702079	232.78092399784464	466.72365424359015
1266000	-873.7515136853849	-1108.4697826157424	234.7182689303575	-1108.4697826157424	0.012196456852946307	0.6483794560991937	0.2847046083679843	1.8086110936146997E-5	0.025115808601886346	0.18927880275939682	0.17317029449099988	0.28312012531702146	0.3444094850217714	0.1993000951702079	233.21267949318502	524.9847747067165
1267000	-881.1555251084428	-1115.5370558333236	234.3815307248808	-1115.5370558333236	0.011642759020429837	0.6483794560991937	0.2847046083679843	1.8086110936146997E-5	0.02531457022277927	0.18927880275939682	0.17317029449099988	0.28312012531702146	0.3444094850217714	0.1993000951702079	232.88344968654187	549.7006453681137
1268000	-872.9942063598976	-1111.9348444976542	238.94063813775668	-1111.9348444976542	0.010046514576631983	0.6483794560991937	0.2847046083679843	4.4676911420830125E-6	0.02531457022277927	0.18927880275939682	0.17317029449099988	0.28312012531702146	0.3444094850217714	0.1993000951702079	236.11419682461832	503.88459429491775
1269000	-872.9111932830667	-1118.311704267944	245.40051098487723	-1118.311704267944	0.011375723318591855	0.32505816296520224	0.18653807930115673	1.8144356105486564E-6	0.02531457022277927	0.18927880275939682	0.17317029449099988	0.28312012531702146	0.3444094850217714	0.1993000951702079	240.62316220185818	774.9302973704638
1270000	-881.2051565466093	-1116.5090794919179	235.3039229453086	-1116.5090794919179	0.012769033438656038	0.32505816296520224	0.2319732304541405	4.893212827211193E-6	0.02531457022277927	0.18927880275939682	0.17317029449099988	0.28312012531702146	0.3444094850217714	0.1993000951702079	231.67840439515524	504.581256460263
1271000	-878.9020429518198	-1115.0840868381997	236.1820438863799	-1115.0840868381997	0.01180064127809364	0.4028332078380525	0.7907859842717752	4.893212827211193E-6	0.02531457022277927	0.18927880275939682	0.17317029449099988	0.276809189420781	0.35072042091801187	0.1993000951702079	233.96112114472072	496.90330296495654
1272000	-875.5990534656412	-1115.7619339503594	240.1628804847182	-1115.7619339503594	0.01020796413427677	0.29303984259230587	0.7907859842717752	2.796137761019432E-6	0.01765314907856655	0.08076601513003144	0.17317029449099988	0.276809189420781	0.31714517754829075	0.23287533853992903	235.933903737151	567.2208152357696
1273000	-868.8359905974813	-1113.1200965384894	244.2841059410081	-1113.1200965384894	0.01095775174324643	0.29303984259230587	0.7907859842717752	3.989411143702617E-6	0.045430045820672636	0.08076601513003144	0.17317029449099988	0.276809189420781	0.31714517754829075	0.23287533853992903	241.29353784607235	668.4637723514243
1274000	-873.8343016817076	-1115.9350612224537	242.10075954074605	-1115.9350612224537	0.010949947699780806	0.3392410822863166	0.7907859842717752	1.2122681282734451E-6	0.045430045820672636	0.08076601513003144	0.17317029449099988	0.276809189420781	0.31714517754829075	0.23287533853992903	238.12230058248144	705.9259789171189
1275000	-861.5590445875498	-1110.3815121877203	248.82246760017048	-1110.3815121877203	0.009328537000704512	0.3392410822863166	0.7907859842717752	1.2122681282734451E-6	0.045430045820672636	0.08076601513003144	0.17317029449099988	0.276809189420781	0.31714517754829075	0.23287533853992903	244.84400864190587	613.7824620009701
1276000	-874.2645322389466	-1114.9280838033098	240.66355156436325	-1114.9280838033098	0.01054359947198762	0.7716487474800457	0.7907859842717752	9.83332046068946E-7	0.045430045820672636	0.08076601513003144	0.17317029449099988	0.276809189420781	0.31714517754829075	0.23287533853992903	237.3102244292646	563.7300046455246
1277000	-879.8690275446227	-1116.1201879858627	236.25116044124007	-1116.1201879858627	0.01176262087125468	0.7716487474800457	0.824396536991618	7.096644365491119E-7	0.06323416882628927	0.08076601513003144	0.17317029449099988	0.276809189420781	0.31714517754829075	0.23287533853992903	232.94512795546586	419.8725568652648
1278000	-886.5069090847535	-1117.2999251157014	230.79301603094794	-1117.2999251157014	0.014333624347665429	0.2496640734436741	0.824396536991618	7.096644365491119E-7	0.06323416882628927	0.08076601513003144	0.17317029449099988	0.28387552909575636	0.31714517754829075	0.22580899886495362	226.36279258705585	376.5631879811445
1279000	-879.5418836717697	-1117.9329250478995	238.39104137612978	-1117.9329250478995	0.01216678924200884	0.3671935295176698	0.824396536991618	1.040175362278256E-6	0.1037643945928378	0.08076601513003144	0.17317029449099988	0.28387552909575636	0.31714517754829075	0.22580899886495362	235.17685695700735	491.9599591589464
1280000	-880.5415193879501	-1113.8581751088716	233.31665572092152	-1113.8581751088716	0.015700926083711673	0.5154595497358819	0.824396536991618	1.363589753663524E-6	0.1037643945928378	0.03311720639708703	0.17317029449099988	0.28387552909575636	0.3313184499825832	0.21163572643066114	229.84501109001397	427.2978211642959
1281000	-882.2746070631194	-1111.4462491617678	229.17164209864833	-1111.4462491617678	0.013015819445809072	0.5154595497358819	0.824396536991618	1.363589753663524E-6	0.08752118459423919	0.09517880657008725	0.17317029449099988	0.28387552909575636	0.3313184499825832	0.21163572643066114	226.545768491819	420.81126597218343
1282000	-869.2909710091564	-1101.1437698139189	231.85279880476253	-1101.1437698139189	0.015189623643466203	0.6393989864680669	0.824396536991618	1.363589753663524E-6	0.08752118459423919	0.09517880657008725	0.1801526288768611	0.28387552909575636	0.3313184499825832	0.20465339204479993	229.44401546978577	378.83042972030455
1283000	-873.3290045476928	-1109.2790366587337	235.95003211104094	-1109.2790366587337	0.012571387708810977	0.6393989864680669	0.824396536991618	1.363589753663524E-6	0.10500307313853317	0.09517880657008725	0.1801526288768611	0.2836449558835915	0.3313184499825832	0.2048839652569648	233.7160002717253	587.1992784163739
1284000	-879.0113686521302	-1117.5264038549722	238.51503520284197	-1117.5264038549722	0.011031832181305821	0.6393989864680669	0.5267686709320927	1.363589753663524E-6	0.10500307313853317	0.09517880657008725	0.1801526288768611	0.2836449558835915	0.3313184499825832	0.2048839652569648	235.84062632698044	475.2680384621378
1285000	-883.8647756093707	-1114.7092864024428	230.84451079307212	-1114.7092864024428	0.01423682830576586	0.8602183657589935	0.5267686709320927	5.252566927104988E-7	0.10500307313853317	0.09517880657008725	0.14471339697659233	0.31611551864796233	0.29884788721821237	0.24032319715723358	227.56771901230618	366.9756951028888
1286000	-880.6798031058071	-1110.4609006479227	229.7810975421156	-1110.4609006479227	0.014210456289168923	0.8602183657589935	0.5267686709320927	1.8431088400329314E-6	0.10500307313853317	0.13028255594925817	0.19432201669190236	0.291654358325708	0.29884788721821237	0.21517573776417787	227.99862298884398	452.3724198636958
1287000	-873.6010900783701	-1118.8199503924736	245.21886031410347	-1118.8199503924736	0.010717407222829458	0.8602183657589935	0.5267686709320927	1.8431088400329314E-6	0.12734125435326032	0.13028255594925817	0.1519263479424865	0.291654358325708	0.3628559309241763	0.19356336280762984	243.62185644084198	630.0002866957194
1288000	-880.7399730978722	-1122.5017679649582	241.76179486708597	-1122.5017679649582	0.009116196239959629	0.8602183657589935	0.5267686709320927	1.8431088400329314E-6	0.12734125435326032	0.13028255594925817	0.15059572783959085	0.291654358325708	0.3628559309241763	0.19489398291052548	240.16479099382448	414.70442838482836
1289000	-875.3456572068952	-1112.9845225167428	237.63886530984755	-1112.9845225167428	0.011683462061813204	0.8602183657589935	0.5267686709320927	5.285154900998609E-6	0.12734125435326032	0.13028255594925817	0.15059572783959085	0.291654358325708	0.3628559309241763	0.19489398291052548	237.04263756660953	512.5880755263831
