#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_9" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_9" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_9" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_9" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_9" name="distribution" x="@birthRate.t:resampled_9">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_9" name="distribution">
#            <parameter id="rateAC.s:resampled_9" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_9" name="distribution">
#            <parameter id="rateAG.s:resampled_9" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_9" name="distribution">
#            <parameter id="rateAT.s:resampled_9" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_9" name="distribution">
#            <parameter id="rateCG.s:resampled_9" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_9" name="distribution">
#            <parameter id="rateGT.s:resampled_9" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_9" id="treeLikelihood.resampled_9" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_9">
#            <siteModel id="SiteModel.s:resampled_9" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_9" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_9" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_9" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_9" rateAC="@rateAC.s:resampled_9" rateAG="@rateAG.s:resampled_9" rateAT="@rateAT.s:resampled_9" rateCG="@rateCG.s:resampled_9" rateGT="@rateGT.s:resampled_9" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_9" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_9" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_9" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_9" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_9" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
1217000	-881.7404181453146	-1109.7204835623156	227.980065417001	-1109.7204835623156	0.012008743402269258	0.183239198821261	0.11742344821510904	0.02823766569879845	0.03370745958438658	0.03166518930091904	0.16750432583899813	0.27879301813913576	0.34322960177904943	0.21047305424281684	229.93214783622497	357.8541086795576
1218000	-881.7968552921473	-1121.4376524144093	239.640797122262	-1121.4376524144093	0.009712766983657802	0.02818377130207211	0.11742344821510904	0.02823766569879845	0.11809982935925423	0.03166518930091904	0.21201416463428124	0.27879301813913576	0.2987197629837663	0.21047305424281684	240.9984900262121	611.4008785216774
1219000	-894.3607894944353	-1113.1305677893338	218.76977829489854	-1113.1305677893338	0.01744528178899963	0.06038104504551515	0.31313482623925876	0.02823766569879845	0.11809982935925423	0.03166518930091904	0.21201416463428124	0.2673555849647646	0.31015719615813747	0.21047305424281684	221.79611382929355	319.5762384130095
1220000	-875.2954370070781	-1106.469361144137	231.17392413705892	-1106.469361144137	0.014758446296277629	0.09498583261899356	0.1343429467281498	0.02823766569879845	0.11809982935925423	0.03166518930091904	0.21201416463428124	0.2673555849647646	0.31015719615813747	0.21047305424281684	233.82125433134615	445.3882405286451
1221000	-878.7715848028865	-1108.1839785189488	229.41239371606235	-1108.1839785189488	0.015899831854108013	0.09498583261899356	0.13327995144778254	0.029190540556424224	0.11809982935925423	0.03166518930091904	0.21201416463428124	0.2673555849647646	0.31015719615813747	0.21047305424281684	232.08374778452134	481.6546229813501
1222000	-881.4697289438687	-1106.4709900588118	225.00126111494308	-1106.4709900588118	0.01338810310582037	0.3416098423517091	0.13327995144778254	0.011887798759560508	0.11809982935925423	0.03166518930091904	0.21201416463428124	0.2673555849647646	0.31015719615813747	0.21047305424281684	228.05807622158412	450.9796917459833
1223000	-875.012841380867	-1096.3424032479677	221.3295618671007	-1096.3424032479677	0.015391070447395407	0.26359048280599684	0.48828630891276964	0.011887798759560508	0.11809982935925423	0.04772837645782777	0.21201416463428124	0.2673555849647646	0.30359947086989386	0.21703077953106045	225.7749430976262	453.0479482146804
1224000	-870.3958270721778	-1101.1834746456295	230.78764757345178	-1101.1834746456295	0.012166442060453642	0.26359048280599684	0.48828630891276964	0.003446723774127053	0.11809982935925423	0.04772837645782777	0.16151170754809213	0.3007309455986465	0.32072656732220106	0.21703077953106045	234.05600070638027	445.56439495248577
1225000	-879.7231915257178	-1102.359245197634	222.6360536719162	-1102.359245197634	0.014097466454488748	0.26359048280599684	0.48828630891276964	0.003446723774127053	0.11809982935925423	0.04772837645782777	0.16151170754809213	0.3007309455986465	0.32072656732220106	0.21703077953106045	225.90440680484468	416.1368010602606
1226000	-862.2079735311186	-1096.944589006924	234.7366154758053	-1096.944589006924	0.015040017694661555	0.2705190372675866	0.48828630891276964	0.003446723774127053	0.11858026563053868	0.04772837645782777	0.17001144920482028	0.3007309455986465	0.32072656732220106	0.2085310378743323	238.0342148056124	419.7642588669507
1227000	-875.8951529169439	-1102.8843798534508	226.98922693650698	-1102.8843798534508	0.012527306222906117	0.20333317236095436	0.35937452926530067	0.003446723774127053	0.09594517623952688	0.04772837645782777	0.17001144920482028	0.3007309455986465	0.32072656732220106	0.2085310378743323	229.50774435119098	504.08747935772516
1228000	-874.5564197122269	-1106.0193951183028	231.46297540607583	-1106.0193951183028	0.011414035903403272	0.20333317236095436	0.47327892680299183	0.003446723774127053	0.03628390507609131	0.04772837645782777	0.173577510074007	0.2768560266887165	0.34103542536294434	0.2085310378743323	233.31899317692955	478.9616933892915
1229000	-864.1239738885577	-1102.3982476259685	238.27427373741077	-1102.3982476259685	0.011831573166875891	0.35086776026743377	0.47327892680299183	0.0190642184313511	0.03628390507609131	0.0528742751509481	0.173577510074007	0.2768560266887165	0.34103542536294434	0.2085310378743323	242.3875475229551	632.8778377440555
1230000	-865.9501336740807	-1103.3808819325707	237.43074825849	-1103.3808819325707	0.010641296087470638	0.35086776026743377	0.4438217289859714	0.03295582092694633	0.03628390507609131	0.03583378092409827	0.173577510074007	0.2768560266887165	0.34103542536294434	0.2085310378743323	241.63159783758533	706.8283345751297
1231000	-886.6444791578601	-1117.3834339419157	230.73895478405552	-1117.3834339419157	0.007462022049661381	0.35086776026743377	0.4438217289859714	0.03295582092694633	0.03628390507609131	0.03583378092409827	0.173577510074007	0.2768560266887165	0.34103542536294434	0.2085310378743323	234.93980436315084	565.9315412933393
1232000	-874.3201177120276	-1105.4820261304867	231.16190841845915	-1105.4820261304867	0.012813467971647084	0.35086776026743377	0.20228206237734608	0.0184610693291057	0.03628390507609131	0.03583378092409827	0.173577510074007	0.2768560266887165	0.34103542536294434	0.2085310378743323	234.05223107230898	547.4312482592018
1233000	-884.792738675553	-1113.9868632444604	229.19412456890748	-1113.9868632444604	0.010664869844092253	0.35086776026743377	0.20228206237734608	0.040859361897845704	0.03628390507609131	0.03583378092409827	0.173577510074007	0.27582729285711816	0.3420641591945427	0.2085310378743323	232.8414352793586	620.3612090016982
1234000	-887.9259108945613	-1105.7558054729866	217.82989457842527	-1105.7558054729866	0.017080426756747365	0.35086776026743377	0.45479400719828694	0.040859361897845704	0.03628390507609131	0.03583378092409827	0.1883819304538902	0.26989487515680854	0.33319215651496914	0.2085310378743323	222.25950332364673	440.62635652892277
1235000	-864.5518412771656	-1100.0883691047572	235.5365278275916	-1100.0883691047572	0.012677950356700452	0.2327132410528492	0.45479400719828694	0.040859361897845704	0.03628390507609131	0.03432946652603876	0.1883819304538902	0.26989487515680854	0.33319215651496914	0.2085310378743323	239.52335574752084	596.1607393812161
1236000	-881.2627879132406	-1102.8829704049772	221.62018249173667	-1102.8829704049772	0.01553123714105964	0.6856760739530885	0.45479400719828694	0.040859361897845704	0.014223476971648361	0.03432946652603876	0.16633167282041458	0.26989487515680854	0.33319215651496914	0.23058129550780793	225.787012753043	393.252752193381
1237000	-878.6928603801789	-1116.3133088067464	237.62044842656746	-1116.3133088067464	0.0101149768358891	0.6856760739530885	0.10949137652168017	0.040859361897845704	0.014223476971648361	0.03432946652603876	0.16633167282041458	0.26989487515680854	0.33319215651496914	0.23058129550780793	240.41721470386767	516.9378209841425
1238000	-876.5021728195865	-1104.608626834729	228.1064540151425	-1104.608626834729	0.01106858122638522	0.6856760739530885	0.34031570710410575	0.040859361897845704	0.010068355859287679	0.03432946652603876	0.16633167282041458	0.26989487515680854	0.33319215651496914	0.23058129550780793	231.66345088302265	424.64228811001954
1239000	-870.4132495380186	-1098.3663197539875	227.95307021596892	-1098.3663197539875	0.014977354489083829	0.36362616063626585	0.34031570710410575	0.01764865356842972	0.005805803193291001	0.031249399296664832	0.16633167282041458	0.26989487515680854	0.33319215651496914	0.23058129550780793	229.46242284476548	455.14332556821637
1240000	-877.8848228386306	-1109.7040329161723	231.81921007754173	-1109.7040329161723	0.012311854649046087	0.36362616063626585	0.34031570710410575	0.01764865356842972	0.020587352163183165	0.031249399296664832	0.16633167282041458	0.26989487515680854	0.33319215651496914	0.23058129550780793	234.53256886057503	414.7602932254664
1241000	-874.3056491511074	-1101.9978321209746	227.69218296986722	-1101.9978321209746	0.014980568288535211	0.36362616063626585	0.34031570710410575	0.01764865356842972	0.020587352163183165	0.16052584657031554	0.16633167282041458	0.26989487515680854	0.33319215651496914	0.23058129550780793	231.97310147086634	477.2722115234591
1242000	-882.4914600948339	-1106.4250425374573	223.93358244262345	-1106.4250425374573	0.011693190673907191	0.448316651346617	0.2813183310294793	0.024072774651447387	0.02020180950160116	0.16052584657031554	0.16633167282041458	0.26989487515680854	0.33319215651496914	0.23058129550780793	228.51560270188264	436.456654804076
1243000	-879.841358117029	-1101.9988509575503	222.15749284052126	-1101.9988509575503	0.01837155664279311	0.2898835307610672	0.2813183310294793	0.06689651388907693	0.04667799724110053	0.1052208300676842	0.16633167282041458	0.26989487515680854	0.33319215651496914	0.23058129550780793	227.6761634964451	427.39406793708633
1244000	-885.5875032797229	-1110.080827878289	224.49332459856612	-1110.080827878289	0.012650467908507771	0.5151108258322995	0.4211784781831204	0.06689651388907693	0.04075971986457834	0.1052208300676842	0.19400919864691496	0.26989487515680854	0.33319215651496914	0.20290376968130755	230.84166854515973	531.9420364530931
1245000	-883.3412453739152	-1118.7735397004958	235.4322943265806	-1118.7735397004958	0.008195706855962267	0.5151108258322995	0.4211784781831204	0.05704821170864827	0.04075971986457834	0.12488917304997166	0.19400919864691496	0.28663704113738386	0.3164499905343938	0.20290376968130755	241.793129827989	508.5594489004494
1246000	-869.5311852057306	-1116.0488165273837	246.5176313216531	-1116.0488165273837	0.006337662033697099	0.7086178344320867	0.4211784781831204	0.05704821170864827	0.04075971986457834	0.12488917304997166	0.17677620182194956	0.28663704113738386	0.3164499905343938	0.22013676650627295	253.20080509691147	668.1088952390115
1247000	-890.7310048724715	-1113.8043455863954	223.07334071392378	-1113.8043455863954	0.01132380738543669	0.7086178344320867	0.4211784781831204	0.05704821170864827	0.05786686285715753	0.09647612526729332	0.17677620182194956	0.28663704113738386	0.3164499905343938	0.22013676650627295	229.8430873393097	450.1348689153664
1248000	-875.5364654500286	-1110.5781132179359	235.04164776790734	-1110.5781132179359	0.008233221607169987	0.22479931541405407	0.4211784781831204	0.19376390123207818	0.01708452720624799	0.028006162667097673	0.17677620182194956	0.27378426607261663	0.32930276559916105	0.22013676650627295	239.5026619592559	623.3801204431472
1249000	-892.7776748369629	-1111.1726234780347	218.39494864107178	-1111.1726234780347	0.012877813107773408	0.22479931541405407	0.4211784781831204	0.19376390123207818	0.040416115039996404	0.028006162667097673	0.17677620182194956	0.27378426607261663	0.32930276559916105	0.22013676650627295	223.67629860259234	637.4603318650351
1250000	-883.8974296942984	-1104.819864040953	220.9224343466546	-1104.819864040953	0.013083949566781139	0.22479931541405407	0.4211784781831204	0.19376390123207818	0.040416115039996404	0.03385172961581806	0.17677620182194956	0.27378426607261663	0.32930276559916105	0.22013676650627295	226.38445610252472	357.1462703263008
1251000	-880.8163777027437	-1111.7987377599843	230.98236005724064	-1111.7987377599843	0.013146926053391853	0.22479931541405407	0.4211784781831204	0.19376390123207818	0.040416115039996404	0.03385172961581806	0.15468806095960988	0.25397066779106164	0.34911636388071604	0.24222490736861263	236.44438181311077	482.7506088843813
1252000	-877.2984573965522	-1107.3811092609972	230.08265186444498	-1107.3811092609972	0.010209645183519788	0.2989279170429547	0.21193072330004895	0.19376390123207818	0.040416115039996404	0.03385172961581806	0.15468806095960988	0.25397066779106164	0.34911636388071604	0.24222490736861263	235.15991138842372	559.9520625935053
1253000	-865.8778175935263	-1099.0152952909493	233.13747769742307	-1099.0152952909493	0.011917466822267781	0.2989279170429547	0.21193072330004895	0.19376390123207818	0.040416115039996404	0.028999995978063377	0.15468806095960988	0.25397066779106164	0.34911636388071604	0.24222490736861263	238.06729236496665	624.9223964391614
1254000	-864.4788910494897	-1106.2677602908018	241.7888692413121	-1106.2677602908018	0.009149555240647972	0.5124910364495838	0.17062401869466057	0.19376390123207818	0.040416115039996404	0.028999995978063377	0.15468806095960988	0.25397066779106164	0.34911636388071604	0.24222490736861263	247.04414442631412	922.7997381069346
1255000	-888.6885025730727	-1105.3445191788771	216.65601660580444	-1105.3445191788771	0.019178432056859825	0.5124910364495838	0.17062401869466057	0.19376390123207818	0.040416115039996404	0.028999995978063377	0.15468806095960988	0.25397066779106164	0.34911636388071604	0.24222490736861263	221.91129179080644	443.3200721795656
1256000	-882.9681303800793	-1103.7305071147	220.76237673462072	-1103.7305071147	0.013632480623970421	0.3613695365691394	0.33350689281881724	0.19376390123207818	0.033731536505858875	0.027349155637102534	0.15468806095960988	0.25397066779106164	0.34911636388071604	0.24222490736861263	226.0871932463345	380.18435632860707
1257000	-867.4425471019176	-1104.4496658179237	237.00711871600612	-1104.4496658179237	0.009749596194086687	0.3613695365691394	0.33350689281881724	0.19376390123207818	0.016464327269786132	0.027349155637102534	0.15468806095960988	0.25397066779106164	0.34911636388071604	0.24222490736861263	241.64883321967955	754.078181277403
1258000	-878.9112966551661	-1102.617504536391	223.70620788122483	-1102.617504536391	0.014130305800511974	0.2972418481834837	0.33350689281881724	0.19376390123207818	0.024412624443047943	0.027349155637102534	0.16038628358506316	0.24827244516560837	0.34911636388071604	0.24222490736861263	228.53092634368855	390.75099673790174
1259000	-876.3639959691218	-1098.6297343890385	222.2657384199167	-1098.6297343890385	0.01566678683920532	0.2972418481834837	0.33350689281881724	0.19376390123207818	0.06731811273576051	0.027349155637102534	0.16038628358506316	0.24827244516560837	0.34911636388071604	0.24222490736861263	228.05835992515796	382.93316372763627
1260000	-873.9730871033858	-1100.6859235434051	226.71283644001932	-1100.6859235434051	0.011199014485506815	0.2972418481834837	0.4709499455042753	0.19376390123207818	0.06731811273576051	0.027349155637102534	0.15713734722329972	0.2515213815273718	0.34911636388071604	0.24222490736861263	232.84016396607026	480.1247696603645
1261000	-868.7447438303146	-1103.9885328705343	235.2437890402197	-1103.9885328705343	0.011248140791152068	0.2972418481834837	0.23564739696523365	0.04803744297602711	0.04530740360272319	0.027349155637102534	0.15713734722329972	0.2515213815273718	0.34911636388071604	0.24222490736861263	238.98369567461486	566.5873685545932
1262000	-878.8363001272616	-1103.9779986950107	225.14169856774913	-1103.9779986950107	0.011623384821128672	0.2874804403429677	0.23564739696523365	0.01375807350627764	0.04530740360272319	0.056927212366397785	0.15713734722329972	0.28826066421153895	0.34911636388071604	0.20548562468444545	228.3570334312847	365.1667906211053
1263000	-878.1768408222441	-1103.6554798543928	225.4786390321486	-1103.6554798543928	0.014806894967257173	0.2874804403429677	0.15936441670579132	0.010969733781878125	0.04530740360272319	0.056927212366397785	0.15713734722329972	0.28826066421153895	0.34911636388071604	0.20548562468444545	228.10313344997937	431.65352358073085
1264000	-867.078003260222	-1098.168326373748	231.09032311352598	-1098.168326373748	0.013520694947759577	0.2874804403429677	0.26215810187087585	0.018152407101907343	0.04530740360272319	0.056927212366397785	0.15713734722329972	0.28826066421153895	0.34911636388071604	0.20548562468444545	234.6720220355051	409.0351373079903
1265000	-869.9015934707621	-1105.1241054735071	235.22251200274505	-1105.1241054735071	0.009009630645149052	0.2874804403429677	0.19688356187706943	0.018152407101907343	0.04530740360272319	0.056927212366397785	0.15713734722329972	0.28826066421153895	0.34911636388071604	0.20548562468444545	238.52892869456412	523.5431266150143
1266000	-875.4864078720376	-1103.6752891856372	228.18888131359958	-1103.6752891856372	0.011244679513503896	0.5723483150000073	0.3917379259450637	0.018152407101907343	0.04530740360272319	0.056927212366397785	0.15713734722329972	0.28826066421153895	0.34911636388071604	0.20548562468444545	232.84127232320083	633.0768889126256
1267000	-870.1023282637076	-1101.818092939232	231.7157646755244	-1101.818092939232	0.010441804006983786	0.5723483150000073	0.65188230044497	0.018152407101907343	0.04530740360272319	0.056927212366397785	0.20042163333463084	0.28826066421153895	0.3058320777693849	0.20548562468444545	236.86497032050224	405.8437659416234
1268000	-873.2554316161047	-1098.7431843215597	225.48775270545505	-1098.7431843215597	0.014865246901338712	0.4828778336189981	0.2481191430516502	0.018152407101907343	0.04530740360272319	0.05333107453028229	0.20042163333463084	0.28826066421153895	0.3058320777693849	0.20548562468444545	229.46632985732109	408.40341436269983
1269000	-871.4458561408028	-1105.6670891937192	234.2212330529164	-1105.6670891937192	0.009467276380492046	0.4828778336189981	0.21246922150871003	0.018152407101907343	0.04530740360272319	0.05333107453028229	0.20042163333463084	0.28826066421153895	0.3058320777693849	0.20548562468444545	238.05067139570812	557.2305322088029
1270000	-864.294553485794	-1102.9989583590816	238.70440487328753	-1102.9989583590816	0.012161331896370716	0.4828778336189981	0.3008869224333794	0.014552051558546587	0.04530740360272319	0.03766592359931595	0.20042163333463084	0.28826066421153895	0.3058320777693849	0.20548562468444545	242.32648523157926	531.5633151485991
1271000	-880.0286734694247	-1108.6281183462079	228.59944487678317	-1108.6281183462079	0.010345280905577717	0.4828778336189981	0.7082258966491768	0.014552051558546587	0.045453273967647416	0.05678232710741158	0.20042163333463084	0.28826066421153895	0.3058320777693849	0.20548562468444545	233.4500451109615	435.6677517812734
1272000	-881.497479809003	-1106.402826732845	224.9053469238419	-1106.402826732845	0.012763178500216901	0.4828778336189981	0.7082258966491768	0.014552051558546587	0.05688829968457778	0.03797280376491893	0.20042163333463084	0.28826066421153895	0.28794692115970993	0.22337078129412044	229.58615712872898	376.73688626253227
1273000	-867.6882587262206	-1102.755809784074	235.06755105785342	-1102.755809784074	0.0112271444593885	0.4828778336189981	0.7082258966491768	0.045719769678160875	0.02709533496492908	0.03797280376491893	0.20042163333463084	0.28826066421153895	0.28794692115970993	0.22337078129412044	240.1314159011782	544.7827485054655
1274000	-872.4631909165383	-1098.9780187719036	226.51482785536527	-1098.9780187719036	0.014349919057384964	0.4828778336189981	0.7082258966491768	0.09539605225954799	0.02709533496492908	0.03797280376491893	0.20042163333463084	0.28826066421153895	0.28794692115970993	0.22337078129412044	232.28239140259478	552.6988597804232
1275000	-873.0518823120548	-1109.4971673192383	236.44528500718351	-1109.4971673192383	0.007384150875366629	0.4828778336189981	0.7082258966491768	0.20819663224809032	0.02709533496492908	0.20203249486161085	0.20042163333463084	0.28826066421153895	0.28794692115970993	0.22337078129412044	244.56993849631198	801.652550240287
1276000	-881.2435238126963	-1103.7656304069283	222.52210659423199	-1103.7656304069283	0.014551269984207043	0.4828778336189981	0.254679989095691	0.20819663224809032	0.022526545848671056	0.20203249486161085	0.20042163333463084	0.28826066421153895	0.28794692115970993	0.22337078129412044	229.4765745950467	514.6322045542765
1277000	-886.8368133324291	-1109.551522921578	222.7147095891489	-1109.551522921578	0.010680204278329813	0.4828778336189981	0.254679989095691	0.20819663224809032	0.022526545848671056	0.19232157139868164	0.20042163333463084	0.28826066421153895	0.28794692115970993	0.22337078129412044	229.62140975596836	488.6289703312097
1278000	-885.3536053014724	-1104.2680460856332	218.9144407841608	-1104.2680460856332	0.014787434574623488	0.20935160761315788	0.26657480993640825	0.20819663224809032	0.07047698609680007	0.19232157139868164	0.20042163333463084	0.28826066421153895	0.28794692115970993	0.22337078129412044	226.1321439704653	413.65524755363094
1279000	-869.5857417417739	-1097.9429304770213	228.35718873524738	-1097.9429304770213	0.01272606909739562	0.2713080356622202	0.2896886922547287	0.15741170814811675	0.06333193244314825	0.19232157139868164	0.20495505292867527	0.28826066421153895	0.2834135015656655	0.22337078129412044	235.53453322493803	640.7602391837632
1280000	-876.7897124367207	-1101.870699317141	225.0809868804204	-1101.870699317141	0.013084460664727189	0.2713080356622202	0.2896886922547287	0.09619334664465715	0.06333193244314825	0.19232157139868164	0.20495505292867527	0.28826066421153895	0.2834135015656655	0.22337078129412044	231.78433023586462	382.4261685515991
1281000	-869.8097176550059	-1097.9139639004509	228.104246245445	-1097.9139639004509	0.01315844999465464	0.2630246129102375	0.2896886922547287	0.21237062384153405	0.0444302336200029	0.19232157139868164	0.20495505292867527	0.28826066421153895	0.2834135015656655	0.22337078129412044	235.2026600793748	608.2974948660187
1282000	-872.3800595205903	-1112.493361222458	240.11330170186767	-1112.493361222458	0.008051293530114701	0.2630246129102375	0.2896886922547287	0.21237062384153405	0.03862320081932482	0.19232157139868164	0.20495505292867527	0.28826066421153895	0.2834135015656655	0.22337078129412044	247.07807116191242	682.6191875918959
1283000	-877.8305319567464	-1104.0273622943396	226.19683033759316	-1104.0273622943396	0.014851803040516583	0.2630246129102375	0.6089335813694412	0.21237062384153405	0.03862320081932482	0.19232157139868164	0.19746795445820414	0.28826066421153895	0.2834135015656655	0.23085787976459157	233.88331925422716	479.45764537173324
1284000	-898.9956216095811	-1116.0353524974673	217.03973088788618	-1116.0353524974673	0.012273696447239918	0.2630246129102375	0.7626176446638674	0.23593705156385605	0.024000737069529328	0.19232157139868164	0.16931404050939292	0.2701080034461983	0.31156741551447675	0.24901054052993227	224.59658388943078	329.16871755395397
1285000	-890.4020979766453	-1109.1216908388476	218.7195928622022	-1109.1216908388476	0.01344729852892679	0.2630246129102375	0.7626176446638674	0.23593705156385605	0.008503308511152455	0.19232157139868164	0.16931404050939292	0.2701080034461983	0.31156741551447675	0.24901054052993227	225.2891483649906	407.43387365311713
1286000	-880.2679384983246	-1107.420497272631	227.15255877430644	-1107.420497272631	0.012145109428551903	0.2630246129102375	0.7626176446638674	0.1674569823424631	0.008503308511152455	0.19232157139868164	0.16931404050939292	0.2701080034461983	0.31156741551447675	0.24901054052993227	233.38956965494938	398.68381610677903
1287000	-862.7907882771918	-1100.9010256281665	238.11023735097467	-1100.9010256281665	0.010036202581478143	0.5739057158771382	0.7626176446638674	0.06659654528153928	0.029173745629712654	0.19232157139868164	0.16931404050939292	0.2701080034461983	0.3403146807997644	0.22026327524464462	245.40672704012076	667.9933058610854
1288000	-870.5754040986496	-1099.9628875594585	229.38748346080888	-1099.9628875594585	0.012918002742948437	0.5739057158771382	0.7626176446638674	0.036376769288703335	0.029173745629712654	0.1751955973347381	0.16931404050939292	0.2701080034461983	0.3403146807997644	0.22026327524464462	236.0161498683133	498.9113615676307
1289000	-866.3153258168738	-1099.7653942378097	233.4500684209358	-1099.7653942378097	0.010089073999734492	0.5739057158771382	0.7626176446638674	0.036376769288703335	0.029173745629712654	0.1751955973347381	0.16931404050939292	0.2701080034461983	0.3403146807997644	0.22026327524464462	240.07873482844022	676.5260428469039
1290000	-873.206979346078	-1109.988991251706	236.78201190562797	-1109.988991251706	0.009732982873198178	0.5506615881137293	0.41763297526483995	0.03881769497269789	0.029173745629712654	0.1751955973347381	0.16931404050939292	0.2701080034461983	0.3403146807997644	0.22026327524464462	242.8417237559222	525.7441753658112
1291000	-864.2149449185057	-1101.9499456700883	237.73500075158253	-1101.9499456700883	0.011473917953438521	0.43370488132739615	0.23948831836492787	0.03881769497269789	0.0192549844016673	0.1751955973347381	0.17839409837657647	0.2701080034461983	0.3312346229325809	0.22026327524464462	242.62328178920097	660.6853262821321
1292000	-857.1442412196075	-1107.1604055985974	250.0161643789899	-1107.1604055985974	0.008776461650589483	0.43370488132739615	0.23948831836492787	0.03881769497269789	0.0192549844016673	0.033021076766115424	0.17839409837657647	0.2701080034461983	0.3312346229325809	0.22026327524464462	253.30490881327333	809.9472503543627
1293000	-865.9120969772987	-1102.4519658927316	236.5398689154328	-1102.4519658927316	0.014915679229223235	0.5792832906920874	0.41756449479827995	0.03881769497269789	0.0192549844016673	0.033021076766115424	0.17839409837657647	0.27648606441028695	0.3105111125374371	0.23460872467569976	240.6551686127825	678.270757524552
1294000	-873.1809060214437	-1102.9174560865777	229.73655006513394	-1102.9174560865777	0.011731996194068884	0.5378301309219712	0.2773923018319957	0.03881769497269789	0.0192549844016673	0.033021076766115424	0.162773265647749	0.2921068971391144	0.31132036281428443	0.2337994743988524	233.38160347307777	548.9704897238988
