#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_3" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_3" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_3" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_3" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_3" name="distribution" x="@birthRate.t:resampled_3">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_3" name="distribution">
#            <parameter id="rateAC.s:resampled_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_3" name="distribution">
#            <parameter id="rateAG.s:resampled_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_3" name="distribution">
#            <parameter id="rateAT.s:resampled_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_3" name="distribution">
#            <parameter id="rateCG.s:resampled_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_3" name="distribution">
#            <parameter id="rateGT.s:resampled_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_3" id="treeLikelihood.resampled_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_3">
#            <siteModel id="SiteModel.s:resampled_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_3" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_3" rateAC="@rateAC.s:resampled_3" rateAG="@rateAG.s:resampled_3" rateAT="@rateAT.s:resampled_3" rateCG="@rateCG.s:resampled_3" rateGT="@rateGT.s:resampled_3" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_3" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_3" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_3" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_3" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_3" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
18000	-949.2662703687224	-1165.1464671270571	215.88019675833468	-1165.1464671270571	0.014058820693548725	0.5411316523957866	1.3154147642610927	0.7120302260076881	0.38582089798846303	0.05288805449978631	0.19257870501321703	0.26949538502901976	0.27587727813975343	0.26204863181800964	227.22689562478556	407.43825110656076
19000	-940.7624029753077	-1161.080779249431	220.31837627412332	-1161.080779249431	0.012738175835455718	0.2760087454200045	1.5443578933770665	0.6788049584488018	0.3664675973055672	0.043029591683153456	0.19257870501321703	0.26949538502901976	0.27587727813975343	0.26204863181800964	230.86636897123927	385.5170994974446
20000	-954.9370096504364	-1166.4238738183112	211.48686416787484	-1166.4238738183112	0.01422092221095942	0.4951509819440904	1.5443578933770665	0.6788049584488018	0.23343204274047116	0.06791687220008329	0.1914326010612781	0.27238535475475795	0.2741334123659542	0.26204863181800964	222.60627338774043	353.9909501978908
21000	-953.0782991404415	-1164.39500081682	211.3167016763784	-1164.39500081682	0.009574030005071165	0.36350674441557823	0.8032390499614437	0.5227221199819829	0.13343614889291544	0.0986533419060084	0.1914326010612781	0.27238535475475795	0.2741334123659542	0.26204863181800964	221.02385616286654	513.7256603000616
22000	-934.9511772870769	-1154.6748829552228	219.7237056681458	-1154.6748829552228	0.010336045924912149	0.36350674441557823	0.6934130868035803	0.4635640732241196	0.13343614889291544	0.0986533419060084	0.1914326010612781	0.27238535475475795	0.2741334123659542	0.26204863181800964	229.16567779473874	374.9914321723702
23000	-934.4202892719277	-1159.3460248418503	224.92573556992258	-1159.3460248418503	0.009185271625097862	0.25008076049830347	0.6934130868035803	0.4635640732241196	0.15555861210637503	0.0986533419060084	0.1780837607135329	0.27549617934727805	0.2741334123659542	0.2722866475732348	234.1489936322752	654.373099906025
24000	-943.5416382678837	-1163.9964364370603	220.45479816917657	-1163.9964364370603	0.009556975138709576	0.25008076049830347	0.6934130868035803	0.4635640732241196	0.19115809379984344	0.0986533419060084	0.1780837607135329	0.27549617934727805	0.27357366051824283	0.27284639942094613	229.87739048354823	394.3386950256181
25000	-939.8110013666749	-1163.8607375059707	224.04973613929587	-1163.8607375059707	0.008395598023459572	0.48582606897480707	1.321406136120579	0.25107916058120483	0.27089663944976716	0.11185133058298492	0.1780837607135329	0.27549617934727805	0.27357366051824283	0.27284639942094613	234.62676347792012	551.7995828975404
26000	-958.8521711732722	-1173.7694993619427	214.91732818867064	-1173.7694993619427	0.0072179131693923945	0.48582606897480707	1.321406136120579	0.25107916058120483	0.39275272841109893	0.11185133058298492	0.1780837607135329	0.27549617934727805	0.27357366051824283	0.27284639942094613	225.85941187235298	442.31924111091683
27000	-948.2325652083642	-1159.4253999825878	211.19283477422357	-1159.4253999825878	0.012694298916306425	0.48582606897480707	1.166910388851804	0.3406302767816726	0.3522966535331778	0.11185133058298492	0.1681738760728116	0.2854060639879994	0.27357366051824283	0.27284639942094613	222.20048976768405	380.9969624841011
28000	-942.100597645748	-1157.618136784254	215.5175391385059	-1157.618136784254	0.014522435388435784	0.42893656936378854	1.166910388851804	0.3406302767816726	0.1219469916840118	0.11185133058298492	0.1681738760728116	0.2841512459350555	0.27357366051824283	0.27410121747389005	225.37031289713403	317.6702993052713
29000	-930.850959154355	-1156.0791300276371	225.22817087328218	-1156.0791300276371	0.010707325515328504	0.2242882683711362	1.166910388851804	0.3406302767816726	0.1219469916840118	0.1415262866018723	0.1681738760728116	0.2841512459350555	0.27357366051824283	0.27410121747389005	234.67103837147224	583.3550157482955
30000	-930.7161113736086	-1147.908642641774	217.1925312681653	-1147.908642641774	0.015000188612857446	0.7578930731777699	1.166910388851804	0.2147880472126032	0.12787530449132	0.1415262866018723	0.1647925225506618	0.27464604117415853	0.2771208422549677	0.28344059402021193	227.4405045681807	394.3294295049689
31000	-933.7441875553068	-1152.7036901348686	218.95950257956179	-1152.7036901348686	0.011742837163827617	0.7578930731777699	1.1330560508951555	0.2147880472126032	0.12787530449132	0.11909073563970127	0.1647925225506618	0.27464604117415853	0.2854242931089889	0.2751371431661907	229.01160075768675	475.15308438792823
32000	-945.4213890730897	-1162.3487673172842	216.92737824419456	-1162.3487673172842	0.013722032100393017	0.7578930731777699	1.1330560508951555	0.23331077593810204	0.11324033214070914	0.06437514152309962	0.1647925225506618	0.27464604117415853	0.2854242931089889	0.2751371431661907	226.35311103354618	462.75103474178127
33000	-927.7068946417425	-1148.6497234011683	220.9428287594259	-1148.6497234011683	0.0130755434986071	0.7578930731777699	0.7458218533933015	0.28529558978457614	0.11324033214070914	0.05804388822262164	0.1647925225506618	0.27464604117415853	0.2854242931089889	0.2751371431661907	230.04923255989246	387.3875457899706
34000	-933.7814061764669	-1160.8438326899393	227.0624265134724	-1160.8438326899393	0.010997263946405364	0.7578930731777699	0.7458218533933015	0.30636698189443407	0.11023601337229261	0.06319826185061449	0.1647925225506618	0.27464604117415853	0.2854242931089889	0.2751371431661907	236.29412663490965	553.1569203251674
35000	-927.3791644924877	-1152.4122514548617	225.033086962374	-1152.4122514548617	0.012468935318387995	0.7578930731777699	0.8039433499283076	0.30636698189443407	0.11023601337229261	0.06319826185061449	0.1647925225506618	0.27464604117415853	0.2854242931089889	0.2751371431661907	234.33898309392507	440.6484216242164
36000	-939.4288731734314	-1153.9717755201495	214.54290234671814	-1153.9717755201495	0.014256329274125268	0.8996475107551539	0.8039433499283076	0.30636698189443407	0.11023601337229261	0.06319826185061449	0.15630166872295795	0.2831368950018624	0.2854242931089889	0.2751371431661907	224.02586160660502	357.16584646130303
37000	-931.9299958327841	-1151.3399861431958	219.4099903104117	-1151.3399861431958	0.014689049433460454	0.6732183517976237	0.858987299705483	0.30636698189443407	0.11023601337229261	0.06319826185061449	0.15630166872295795	0.2831368950018624	0.2902481944040642	0.27031324187111544	228.66053627192485	350.74269356266217
38000	-934.1753596035858	-1155.1805841097587	221.00522450617294	-1155.1805841097587	0.012786512089365522	0.7194488027209849	0.5800096470850649	0.30636698189443407	0.11023601337229261	0.06319826185061449	0.15630166872295795	0.2831368950018624	0.2902481944040642	0.27031324187111544	229.93646556191862	430.20069879694347
39000	-930.1457028229412	-1155.04142658381	224.89572376086895	-1155.04142658381	0.014138905871712324	0.6259704180727391	0.5763064735370199	0.2999770647081956	0.11023601337229261	0.025462569078830787	0.15630166872295795	0.2831368950018624	0.2902481944040642	0.27031324187111544	232.79107352474605	484.8317729721061
40000	-928.9301113681237	-1156.0451741919426	227.1150628238189	-1156.0451741919426	0.010014933763884898	0.556728838857261	1.484711822785136	0.06883976385171929	0.1198001858536734	0.025462569078830787	0.15699708857777722	0.2850921311199498	0.2902481944040642	0.2676625858982088	234.4951206291833	545.6732184949075
41000	-935.3240058369396	-1152.8201903033516	217.49618446641205	-1152.8201903033516	0.01181314570565831	0.556728838857261	1.484711822785136	0.05334499842768386	0.1198001858536734	0.06327042897808417	0.15699708857777722	0.2850921311199498	0.2902481944040642	0.2676625858982088	225.50092046964195	481.74565238314835
42000	-954.7064197341404	-1160.397242253823	205.69082251968254	-1160.397242253823	0.016589857357165883	0.44936238620255065	1.484711822785136	0.051930168129727915	0.08346882050852573	0.052667039737949235	0.15699708857777722	0.2850921311199498	0.2902481944040642	0.2676625858982088	212.93337309970804	368.00269751265546
43000	-939.2278762420127	-1158.6318411967845	219.40396495477185	-1158.6318411967845	0.012141535864879783	0.44936238620255065	1.484711822785136	0.09312963616817942	0.08346882050852573	0.052667039737949235	0.14589307727931458	0.2850921311199498	0.2902481944040642	0.27876659719667146	227.2055234177275	492.71722975627495
44000	-923.1009655075393	-1159.630754449332	236.52978894179276	-1159.630754449332	0.008483174605137273	0.8737547264859886	0.9746157467843215	0.09312963616817942	0.12540995373664698	0.052667039737949235	0.15618867642688722	0.2850921311199498	0.2799525952564916	0.27876659719667146	244.9710705422945	640.3389905771515
45000	-931.0054088426459	-1158.56646839098	227.56105954833404	-1158.56646839098	0.011275423917841525	0.8737547264859886	0.9746157467843215	0.09312963616817942	0.12540995373664698	0.052667039737949235	0.15618867642688722	0.2850921311199498	0.2799525952564916	0.27876659719667146	236.0023411488358	598.1783075391985
46000	-937.4324159779496	-1160.7166565478399	223.28424056989024	-1160.7166565478399	0.009737257948005331	0.8737547264859886	1.2090062100274217	0.28624948567582537	0.11128326736216322	0.031937200970326256	0.15618867642688722	0.30756150728667964	0.2799525952564916	0.2562972210299416	232.43578987964548	398.9675465537204
47000	-942.2304228639208	-1160.7982305613975	218.5678076974767	-1160.7982305613975	0.009144213978670674	0.8737547264859886	1.2090062100274217	0.28624948567582537	0.11128326736216322	0.031937200970326256	0.15618867642688722	0.30756150728667964	0.2799525952564916	0.2562972210299416	227.71935700723193	490.05635126938404
48000	-949.9506199062655	-1172.9638879571903	223.01326805092478	-1172.9638879571903	0.0067857355644446405	0.8737547264859886	1.2090062100274217	0.3209213967034005	0.21328635383334488	0.031937200970326256	0.1387234348244482	0.2861146728318728	0.2974178368589306	0.27774405548474845	232.90512960344586	573.598050230473
49000	-947.288626481942	-1162.4672527573098	215.17862627536786	-1162.4672527573098	0.018696385505361107	0.8737547264859886	1.2090062100274217	0.3209213967034005	0.21328635383334488	0.031937200970326256	0.1387234348244482	0.2861146728318728	0.29911856178448226	0.2760433305591968	225.07048782788894	333.0970860286427
50000	-941.511576704576	-1157.816441038153	216.30486433357706	-1157.816441038153	0.012480651110767713	0.8737547264859886	1.2090062100274217	0.3209213967034005	0.21328635383334488	0.03092499153448884	0.1387234348244482	0.2861146728318728	0.29911856178448226	0.2760433305591968	226.16602814775504	429.5129919145287
51000	-949.6464756060598	-1163.3012681564562	213.65479255039648	-1163.3012681564562	0.010336776793687627	0.8737547264859886	1.2090062100274217	0.3209213967034005	0.21328635383334488	0.03092499153448884	0.1387234348244482	0.2861146728318728	0.32110750258820614	0.2540543897554729	223.51595636457446	497.7615443134185
52000	-940.5878392153817	-1166.6180152510688	226.03017603568708	-1166.6180152510688	0.008012922725722313	0.8737547264859886	1.2090062100274217	0.3209213967034005	0.21328635383334488	0.03092499153448884	0.1387234348244482	0.2861146728318728	0.32110750258820614	0.2540543897554729	235.89133984986506	469.02638842125515
53000	-942.455768702253	-1167.3437511514176	224.88798244916458	-1167.3437511514176	0.012796160568685998	0.6545525970731205	0.5310778460567184	0.2996638778987048	0.2603410732476	0.03092499153448884	0.1387234348244482	0.28547022454762694	0.321751950872452	0.2540543897554729	233.76427192931263	454.6154892553791
54000	-942.0071607847095	-1163.999779963445	221.9926191787355	-1163.999779963445	0.01293505920760484	0.4545846487605567	1.2288216466943584	0.2996638778987048	0.22214047919451144	0.01880201432449832	0.17028445430386116	0.2632493399359632	0.3190101835173354	0.24745602224284025	230.70591543844878	448.0927051336416
55000	-921.5076091111608	-1150.4489704697137	228.94136135855283	-1150.4489704697137	0.010335726785927991	0.6326554360548798	1.1943078486416423	0.2996638778987048	0.22214047919451144	0.0189664814427426	0.17028445430386116	0.2632493399359632	0.3092537996304549	0.25721240612972074	237.96597953109344	470.11050466597595
56000	-928.5076400235841	-1151.940104449656	223.43246442607185	-1151.940104449656	0.012014052973687973	0.6326554360548798	1.1943078486416423	0.1526888560438823	0.10758833883650573	0.0189664814427426	0.185859271157163	0.2632493399359632	0.3092537996304549	0.24163758927641887	231.10163581451152	517.3644176933964
57000	-919.2941067589516	-1144.6951062129122	225.4009994539606	-1144.6951062129122	0.016273406170418694	0.6326554360548798	0.5653319755426303	0.1526888560438823	0.226011532258277	0.0189664814427426	0.185859271157163	0.2632493399359632	0.3092537996304549	0.24163758927641887	233.04521092282238	422.89056631034646
58000	-922.9662943723092	-1143.8222959449145	220.8560015726052	-1143.8222959449145	0.016143774904613592	0.6326554360548798	0.5653319755426303	0.1526888560438823	0.226011532258277	0.0189664814427426	0.185859271157163	0.2632493399359632	0.3092537996304549	0.24163758927641887	228.500213041467	438.6707062052571
59000	-923.3878321518439	-1151.3348644943976	227.9470323425537	-1151.3348644943976	0.013315669228230303	0.6326554360548798	0.8705472151981896	0.1526888560438823	0.18229835774331019	0.026935572892037494	0.185859271157163	0.2632493399359632	0.3092537996304549	0.24163758927641887	236.14209511933748	508.80675033355476
60000	-935.6963768757612	-1150.552874420318	214.8564975445568	-1150.552874420318	0.013668713337067909	0.6326554360548798	0.9636442226733026	0.1526888560438823	0.1741951928687463	0.014047261376578666	0.185859271157163	0.2632493399359632	0.3128652497179006	0.2380261391889732	222.48897203747774	453.61030388641035
