#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:resampled_4" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:resampled_4" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:resampled_4" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.resampled_4" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:resampled_4" name="distribution" x="@birthRate.t:resampled_4">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:resampled_4" name="distribution">
#            <parameter id="rateAC.s:resampled_4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:resampled_4" name="distribution">
#            <parameter id="rateAG.s:resampled_4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:resampled_4" name="distribution">
#            <parameter id="rateAT.s:resampled_4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:resampled_4" name="distribution">
#            <parameter id="rateCG.s:resampled_4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:resampled_4" name="distribution">
#            <parameter id="rateGT.s:resampled_4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@resampled_4" id="treeLikelihood.resampled_4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:resampled_4">
#            <siteModel id="SiteModel.s:resampled_4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:resampled_4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:resampled_4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:resampled_4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:resampled_4" rateAC="@rateAC.s:resampled_4" rateAG="@rateAG.s:resampled_4" rateAT="@rateAT.s:resampled_4" rateCG="@rateCG.s:resampled_4" rateGT="@rateGT.s:resampled_4" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:resampled_4" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:resampled_4" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:resampled_4" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:resampled_4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:resampled_4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
1784000	-840.1759759952071	-1072.0203214376997	231.84434544249268	-1072.0203214376997	0.01053033784061441	0.3566881649122404	0.5256125036203403	0.1968788657309128	0.02727429480610875	0.07016230836334938	0.19326410724204574	0.27011588571268413	0.31726657401460656	0.2193534330306635	238.3103206952472	516.4041089082189
1785000	-839.6398062317546	-1076.3204875970255	236.68068136527086	-1076.3204875970255	0.00842252696731261	0.3566881649122404	0.606462508627253	0.1968788657309128	0.02727429480610875	0.07016230836334938	0.19326410724204574	0.2659692477707962	0.31726657401460656	0.22350007097255142	243.28662383996098	714.1642757730157
1786000	-854.618924886375	-1074.628394751104	220.00946986472906	-1074.628394751104	0.01776885112816827	0.5255664337759398	0.606462508627253	0.1968788657309128	0.02272829589668819	0.07016230836334938	0.19326410724204574	0.2659692477707962	0.31726657401460656	0.22350007097255142	226.82686220966016	472.12087745487975
1787000	-845.371536028097	-1072.7211633458246	227.3496273177276	-1072.7211633458246	0.015825791637355164	0.5255664337759398	0.606462508627253	0.1968788657309128	0.02272829589668819	0.06505807752153073	0.19326410724204574	0.2659692477707962	0.31726657401460656	0.22350007097255142	234.09475490581116	527.5894107115075
1788000	-855.9080679547974	-1075.487095631443	219.5790276766457	-1075.487095631443	0.01482149100753819	0.5255664337759398	0.606462508627253	0.13339630364271043	0.02272829589668819	0.06505807752153073	0.19326410724204574	0.2659692477707962	0.30255120223208265	0.2382154427550753	225.94800599897576	549.0894288605473
1789000	-849.3492895494052	-1075.0906950430958	225.74140549369062	-1075.0906950430958	0.014853006059541738	0.5255664337759398	0.606462508627253	0.13339630364271043	0.02272829589668819	0.06505807752153073	0.19326410724204574	0.2659692477707962	0.30255120223208265	0.2382154427550753	232.1103838160207	580.5834060457306
1790000	-872.8157374605767	-1083.1368740139778	210.3211365534012	-1083.1368740139778	0.017851949089266187	0.5255664337759398	0.606462508627253	0.13339630364271043	0.045675577673557136	0.06505807752153073	0.19461199335625637	0.2659692477707962	0.30255120223208265	0.23686755664086467	217.35546503575836	367.1413175864053
1791000	-857.8372358187614	-1088.7601376344562	230.92290181569484	-1088.7601376344562	0.011828582643833092	0.5255664337759398	0.606462508627253	0.13339630364271043	0.037956673441656624	0.06652949822011273	0.19461199335625637	0.2659692477707962	0.30255120223208265	0.23686755664086467	237.80198986459337	677.2038683775919
1792000	-854.8585557244189	-1094.3314024497188	239.47284672529983	-1094.3314024497188	0.008826125217450565	0.5255664337759398	0.606462508627253	0.04958090736834803	0.037956673441656624	0.12737142687851874	0.17946274954253405	0.2659692477707962	0.30255120223208265	0.25201680045458696	246.02639366775665	633.9418020303134
1793000	-853.3901802351984	-1079.4024744604972	226.01229422529877	-1079.4024744604972	0.014018179630975593	0.5255664337759398	0.606462508627253	0.04958090736834803	0.037956673441656624	0.12737142687851874	0.18224672862664668	0.2659692477707962	0.29976722314797005	0.25201680045458696	232.5658411677556	477.7876908375388
1794000	-848.7957543298048	-1085.862442247424	237.06668791761928	-1085.862442247424	0.009799519472222646	0.5255664337759398	0.606462508627253	0.04958090736834803	0.0709718197989101	0.12737142687851874	0.18224672862664668	0.2659692477707962	0.29976722314797005	0.25201680045458696	244.21808205420967	760.5228483434514
1795000	-854.664012817891	-1082.2093850918202	227.5453722739291	-1082.2093850918202	0.013183073583402021	0.6577412533262371	0.606462508627253	0.03614525070375587	0.0709718197989101	0.12737142687851874	0.18224672862664668	0.2659692477707962	0.29976722314797005	0.25201680045458696	234.62150134354408	567.8022420166825
1796000	-863.1779878874811	-1082.194010811852	219.0160229243709	-1082.194010811852	0.017120857883134014	0.5399118128617211	0.606462508627253	0.03614525070375587	0.0709718197989101	0.12737142687851874	0.2072125727547039	0.2659692477707962	0.29976722314797005	0.22705095632652975	225.89283353494642	355.29050035484266
1797000	-853.153715007086	-1090.9088001992059	237.7550851921199	-1090.9088001992059	0.010059908209639442	0.5399118128617211	0.606462508627253	0.03614525070375587	0.01877173996974397	0.12737142687851874	0.2072125727547039	0.2659692477707962	0.29976722314797005	0.22705095632652975	243.3632419639184	629.9531611584773
1798000	-857.9353475028472	-1082.0667574989468	224.13140999609962	-1082.0667574989468	0.014075864811913476	0.5399118128617211	0.606462508627253	0.17204658501261352	0.01877173996974397	0.03442781088328254	0.2072125727547039	0.2659692477707962	0.29976722314797005	0.22705095632652975	229.98324066621996	429.79367122060256
1799000	-864.0745959725961	-1089.9526926052442	225.8780966326482	-1089.9526926052442	0.011728958876096493	0.5399118128617211	0.2652631542389184	0.17204658501261352	0.0036412918709942846	0.04704846460031649	0.2072125727547039	0.2841326896284718	0.29976722314797005	0.2088875144688541	229.66572638523604	515.3525796100294
1800000	-844.4692098976961	-1089.7408061830279	245.27159628533173	-1089.7408061830279	0.00766024873974918	0.5399118128617211	0.2789622988356791	0.17204658501261352	0.007828274692063392	0.03067678473422457	0.2072125727547039	0.2841326896284718	0.29976722314797005	0.2088875144688541	249.42737405952687	775.7241851844832
1801000	-853.4838542528478	-1083.8470843872617	230.3632301344139	-1083.8470843872617	0.010770517694039361	0.3235212192257358	0.2789622988356791	0.17204658501261352	0.007828274692063392	0.04824128809523066	0.2072125727547039	0.2841326896284718	0.29976722314797005	0.2088875144688541	234.44266487171373	500.9017449253051
1802000	-847.3388304092839	-1085.2041956353646	237.86536522608074	-1085.2041956353646	0.009220181339172472	0.3235212192257358	0.2789622988356791	0.17204658501261352	0.007828274692063392	0.04824128809523066	0.2072125727547039	0.2841326896284718	0.29976722314797005	0.2088875144688541	241.94479996338058	903.2986034233834
1803000	-835.3471317896763	-1073.0644737992561	237.71734200957988	-1073.0644737992561	0.012865548292469433	0.3235212192257358	0.38788104174404703	0.0455070163401338	0.007828274692063392	0.04824128809523066	0.2072125727547039	0.2841326896284718	0.29976722314797005	0.2088875144688541	240.83930585475633	537.6677281416331
1804000	-849.7485828422857	-1083.2617083887872	233.5131255465015	-1083.2617083887872	0.010408733925353816	0.3235212192257358	0.38788104174404703	0.026598909353000133	0.012638566044647236	0.04824128809523066	0.2072125727547039	0.2841326896284718	0.29976722314797005	0.2088875144688541	236.57859337599504	499.7992658127099
1805000	-852.9474732050592	-1083.0866789806441	230.13920577558503	-1083.0866789806441	0.011758203188088704	0.34974872813125746	0.43305145380079096	0.026598909353000133	0.012638566044647236	0.0833023842001785	0.2072125727547039	0.2841326896284718	0.29976722314797005	0.2088875144688541	233.91071252612448	459.82310850616733
1806000	-849.0739957709515	-1084.0589717393523	234.9849759684008	-1084.0589717393523	0.0088508868298561	0.34974872813125746	0.43305145380079096	0.026598909353000133	0.016405206308351253	0.0833023842001785	0.2072125727547039	0.2841326896284718	0.29976722314797005	0.2088875144688541	239.00466289850417	464.3488228727919
1807000	-849.5984245360651	-1088.850357354367	239.2519328183019	-1088.850357354367	0.008263049643157331	0.2890055443713055	0.43305145380079096	0.026598909353000133	0.013283781981903506	0.0833023842001785	0.2072125727547039	0.2841326896284718	0.29976722314797005	0.2088875144688541	242.88350052996086	597.4904453936465
1808000	-838.0833908409403	-1085.2789117183163	247.195520877376	-1085.2789117183163	0.008444290709932849	0.2890055443713055	0.4469794620910133	0.018512874759571023	0.013283781981903506	0.0833023842001785	0.2072125727547039	0.26799459671623493	0.31590531606020694	0.2088875144688541	250.5127660760882	847.6208022251026
1809000	-847.6358875268747	-1078.8438757433053	231.20798821643052	-1078.8438757433053	0.01613433438482465	0.2890055443713055	0.4469794620910133	0.04591555720522409	0.005881717777336518	0.0833023842001785	0.2072125727547039	0.26799459671623493	0.31590531606020694	0.2088875144688541	234.61619389047937	526.0359594828228
1810000	-842.2468443424964	-1076.23835114689	233.99150680439362	-1076.23835114689	0.012496777139748427	0.2890055443713055	0.4469794620910133	0.04591555720522409	0.007181157372399708	0.0833023842001785	0.2072125727547039	0.26799459671623493	0.31590531606020694	0.2088875144688541	237.58947354286283	546.1928369377445
1811000	-842.0784024541882	-1076.8937678587242	234.81536540453604	-1076.8937678587242	0.014066017738861398	0.5042995138379096	0.4469794620910133	0.09283725448546254	0.007181157372399708	0.0833023842001785	0.2072125727547039	0.26799459671623493	0.31590531606020694	0.2088875144688541	239.63728378876587	532.7781429024237
1812000	-836.863847065507	-1087.2896221771123	250.4257751116053	-1087.2896221771123	0.007170479548729006	0.5042995138379096	0.4469794620910133	0.09283725448546254	0.007181157372399708	0.0833023842001785	0.2072125727547039	0.26799459671623493	0.31590531606020694	0.2088875144688541	255.24769349583514	820.9967247273394
1813000	-841.6031285723018	-1085.2293005855452	243.62617201324332	-1085.2293005855452	0.008675737263926883	0.5042995138379096	0.4469794620910133	0.09283725448546254	0.007181157372399708	0.05024383763681705	0.2072125727547039	0.28167929833634553	0.298512662096001	0.21259546681294944	247.96447474079298	590.7508385125525
1814000	-843.7913492269626	-1083.6347046329834	239.8433554060208	-1083.6347046329834	0.011511806963739593	0.8691178992197239	1.0603482296962783	0.09283725448546254	0.006411086831076721	0.02702125343081055	0.16764085386036157	0.28167929833634553	0.3380843809903433	0.21259546681294944	244.88713900834082	657.2432802066663
1815000	-840.155632502733	-1082.541172475751	242.38553997301793	-1082.541172475751	0.009206513094308462	0.7812038341573952	1.0603482296962783	0.09283725448546254	0.006411086831076721	0.02702125343081055	0.16764085386036157	0.28167929833634553	0.3380843809903433	0.21259546681294944	247.3192216215717	676.6140522455584
1816000	-846.4247103296641	-1080.5492112008465	234.1245008711824	-1080.5492112008465	0.009641954016621926	0.7812038341573952	1.0603482296962783	0.09283725448546254	0.03351725392255354	0.058896234259136857	0.18376258483234595	0.26555756736436115	0.3380843809903433	0.21259546681294944	241.37560635925124	611.1982436078847
1817000	-855.6870066275895	-1082.5622627132777	226.87525608568822	-1082.5622627132777	0.0105419992209533	0.7812038341573952	1.0603482296962783	0.09283725448546254	0.03351725392255354	0.04925606216432201	0.18376258483234595	0.3111932672160337	0.2924486811386708	0.21259546681294944	233.95559008731087	584.9128097185093
1818000	-846.2975750670842	-1074.7350978803763	228.43752281329213	-1074.7350978803763	0.014887075054852247	0.7812038341573952	1.0603482296962783	0.09283725448546254	0.032283020187625106	0.04925606216432201	0.18376258483234595	0.30082631954299627	0.2924486811386708	0.2229624144859869	235.48209039142836	634.1701485317486
1819000	-860.3061158507472	-1081.053628581009	220.74751273026175	-1081.053628581009	0.01545473198614402	0.7812038341573952	0.8531657873619238	0.09283725448546254	0.03534522786076501	0.04925606216432201	0.18376258483234595	0.30082631954299627	0.2924486811386708	0.2229624144859869	227.66158946604787	440.8590038746193
1820000	-855.3383495377282	-1079.0882479928414	223.74989845511328	-1079.0882479928414	0.013821995029429244	0.7812038341573952	0.8531657873619238	0.09283725448546254	0.03534522786076501	0.059324112800318456	0.18376258483234595	0.30082631954299627	0.2924486811386708	0.2229624144859869	230.84166622371328	488.50999647298585
1821000	-866.365389391744	-1084.780527423599	218.4151380318551	-1084.780527423599	0.015799863468684113	0.7812038341573952	0.8531657873619238	0.09283725448546254	0.03534522786076501	0.059324112800318456	0.18376258483234595	0.26251462057332897	0.30874467197979394	0.24497812261453103	225.5069058004551	468.58181747646955
1822000	-858.2417928457164	-1081.174747257739	222.93295441202264	-1081.174747257739	0.013782342536864124	0.7812038341573952	0.8531657873619238	0.09283725448546254	0.03534522786076501	0.18207486877297288	0.18376258483234595	0.26251462057332897	0.30874467197979394	0.24497812261453103	231.10232927218368	511.4529436437469
1823000	-852.9473066371922	-1082.9573181360042	230.01001149881196	-1082.9573181360042	0.010487442241743517	0.7001961841376529	0.8531657873619238	0.09283725448546254	0.01638141717696007	0.18207486877297288	0.19868479677237458	0.26251462057332897	0.30874467197979394	0.2300559106745024	237.33482243882347	651.3774707738384
1824000	-852.3258919913125	-1088.1512118837388	235.82531989242634	-1088.1512118837388	0.009740628769668438	0.37437112676437034	0.8531657873619238	0.09283725448546254	0.01638141717696007	0.09566358133200546	0.19868479677237458	0.2841546056550386	0.2871046868980843	0.2300559106745024	241.90269862986233	580.8256342070396
1825000	-847.4962645670797	-1082.4324180830693	234.93615351598953	-1082.4324180830693	0.008786620517486651	0.34521568552298154	0.8531657873619238	0.09283725448546254	0.01638141717696007	0.04694650619191818	0.19868479677237458	0.2841546056550386	0.2871046868980843	0.2300559106745024	240.2524832433601	588.3955844011068
1826000	-841.4785479804569	-1085.9284988160073	244.44995083555037	-1085.9284988160073	0.006644007734201221	0.3259539227792985	0.8531657873619238	0.07384754277915863	0.01638141717696007	0.04694650619191818	0.2022995574667903	0.28061216396247946	0.28703236789622777	0.2300559106745024	249.49050970742957	765.0922109949697
1827000	-844.3235670885376	-1077.7104433372795	233.3868762487418	-1077.7104433372795	0.009902497575992061	0.40701318363801514	0.25237390286823846	0.07384754277915863	0.01638141717696007	0.04694650619191818	0.2022995574667903	0.28061216396247946	0.28703236789622777	0.2300559106745024	237.45934647273745	501.22929631725015
1828000	-846.6130655598911	-1078.8840820409641	232.2710164810731	-1078.8840820409641	0.010870514936080464	0.40701318363801514	0.8019220413150859	0.07384754277915863	0.01638141717696007	0.04694650619191818	0.20170562746543363	0.28061216396247946	0.28703236789622777	0.23064984067585906	237.4692587969747	574.010063347138
1829000	-830.4987603250722	-1074.7135980729054	244.21483774783314	-1074.7135980729054	0.008399173724369996	0.38455318348236806	0.8019220413150859	0.07384754277915863	0.01638141717696007	0.04694650619191818	0.20170562746543363	0.28061216396247946	0.28703236789622777	0.23064984067585906	249.35690875846146	738.3883109937664
1830000	-835.3164059045788	-1074.1090059316218	238.79260002704302	-1074.1090059316218	0.010079378455894381	0.38455318348236806	0.8019220413150859	0.07384754277915863	0.019156418181938556	0.04694650619191818	0.20170562746543363	0.28061216396247946	0.28703236789622777	0.23064984067585906	244.08361424597092	626.7938900862919
1831000	-839.0463814793541	-1081.8040382466559	242.75765676730185	-1081.8040382466559	0.009216390800695673	0.629527399216269	0.7461041489452063	0.07384754277915863	0.019156418181938556	0.04694650619191818	0.20170562746543363	0.28061216396247946	0.28703236789622777	0.23064984067585906	248.4700815415375	704.2828201684661
1832000	-843.6787723218106	-1076.9014442394125	233.22267191760193	-1076.9014442394125	0.009804460564355022	0.629527399216269	0.7461041489452063	0.07384754277915863	0.01267063608973848	0.04694650619191818	0.19568962163908715	0.28061216396247946	0.28703236789622777	0.23666584650220554	238.54176502927655	701.7479268546952
1833000	-835.275682294885	-1081.6600709134314	246.3843886185464	-1081.6600709134314	0.007593906593706727	0.629527399216269	0.4086280443498913	0.07384754277915863	0.01267063608973848	0.04694650619191818	0.19568962163908715	0.28061216396247946	0.28703236789622777	0.23666584650220554	251.11465103418467	664.3897412251832
1834000	-847.9518333641898	-1075.4721428360388	227.52030947184892	-1075.4721428360388	0.011722401399124772	0.629527399216269	0.4086280443498913	0.07384754277915863	0.05791742798706804	0.04694650619191818	0.19568962163908715	0.28061216396247946	0.28703236789622777	0.23666584650220554	233.69884115282974	403.49085783729316
1835000	-852.4423736729565	-1076.3305985144223	223.88822484146576	-1076.3305985144223	0.012740399746606162	0.306546905877466	0.4086280443498913	0.07384754277915863	0.05791742798706804	0.04694650619191818	0.19568962163908715	0.26749319049287174	0.3001513413658355	0.23666584650220554	229.3508398058556	501.34990201139993
1836000	-839.3714629800945	-1072.256748444043	232.88528546394852	-1072.256748444043	0.011444042686999797	0.306546905877466	0.4086280443498913	0.07384754277915863	0.05791742798706804	0.04694650619191818	0.19568962163908715	0.28109320248841435	0.3001513413658355	0.2230658345066629	238.34790042833836	791.0654597672556
1837000	-830.3142170329288	-1073.0587040074415	242.74448697451265	-1073.0587040074415	0.011641703980382008	0.306546905877466	0.4086280443498913	0.07384754277915863	0.05791742798706804	0.1214381471620932	0.19568962163908715	0.28109320248841435	0.3001513413658355	0.2230658345066629	249.1174275584774	659.3330304285649
1838000	-850.0660162894426	-1068.0168165487223	217.95080025927976	-1068.0168165487223	0.017635478526750462	0.306546905877466	0.4086280443498913	0.07384754277915863	0.05791742798706804	0.06993735728311182	0.19568962163908715	0.28109320248841435	0.3001513413658355	0.2230658345066629	223.79437590893352	422.03521377611594
1839000	-848.5144591302533	-1071.4655922879228	222.95113315766957	-1071.4655922879228	0.015182219074348824	0.306546905877466	0.4086280443498913	0.07384754277915863	0.05791742798706804	0.14075564557765022	0.17476314237413043	0.28109320248841435	0.3210778206307922	0.2230658345066629	229.46624479603602	419.2967030409147
1840000	-849.3835023883277	-1078.9391031085402	229.5556007202125	-1078.9391031085402	0.011182224880957995	0.306546905877466	0.4086280443498913	0.07384754277915863	0.05791742798706804	0.03159692026465247	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	234.6405290510716	487.4422463138508
1841000	-833.82628493765	-1076.7969379616382	242.9706530239881	-1076.7969379616382	0.008023478137442723	0.3150604641863833	0.4086280443498913	0.10352922936289026	0.05791742798706804	0.0538813155085256	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	248.9156500086715	725.2839989641022
1842000	-842.7272058521852	-1078.9725187994782	236.24531294729297	-1078.9725187994782	0.009525098109007073	0.2934458072399763	0.4086280443498913	0.13687680737542127	0.017094760457714263	0.029216931316543966	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	240.642014833778	478.98248220901036
1843000	-845.1044867481593	-1075.3117193204926	230.2072325723333	-1075.3117193204926	0.011849586866492666	0.2934458072399763	0.4086280443498913	0.13687680737542127	0.017094760457714263	0.029216931316543966	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	234.60393445881834	465.9551021783684
1844000	-850.3334139931521	-1072.6580315664637	222.32461757331154	-1072.6580315664637	0.017083756483374797	0.2934458072399763	0.4086280443498913	0.13687680737542127	0.040171292661145754	0.0149839957980795	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	226.89948799433688	387.66849081854036
1845000	-847.6439365782171	-1074.8030536893568	227.1591171111397	-1074.8030536893568	0.012483863999166267	0.2934458072399763	0.4086280443498913	0.17213098624049522	0.040171292661145754	0.017091971978068065	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	232.08048433992738	471.3209585982209
1846000	-844.8198844921928	-1076.329409813877	231.50952532168407	-1076.329409813877	0.014081683124848367	0.8071434282407546	0.4086280443498913	0.17213098624049522	0.04496520207537707	0.017091971978068065	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	237.55105914889822	493.51292332357764
1847000	-845.6024796859995	-1071.1238871337655	225.52140744776597	-1071.1238871337655	0.013070020345854583	0.6290732544329033	0.4086280443498913	0.17213098624049522	0.04496520207537707	0.09003072532133433	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	232.89410216541302	623.0517887742864
1848000	-846.2124544139165	-1072.332647400014	226.12019298609746	-1072.332647400014	0.012482987644075703	0.6290732544329033	0.8793575218203921	0.17213098624049522	0.04496520207537707	0.09003072532133433	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	234.24449110252235	452.8114565366868
1849000	-849.0918301327235	-1073.7419626710325	224.65013253830904	-1073.7419626710325	0.015706355132826266	0.6290732544329033	0.8793575218203921	0.6005851029851429	0.04496520207537707	0.027191092118227605	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	232.86075978755025	529.5550997638985
1850000	-847.9002200282755	-1078.3576486485742	230.4574286202988	-1078.3576486485742	0.012648162480327158	0.6290732544329033	0.8793575218203921	0.6005851029851429	0.04496520207537707	0.02139948188982366	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	238.43993013113743	407.68886949038824
1851000	-841.8877387978679	-1078.5231156227453	236.63537682487743	-1078.5231156227453	0.008515617906675653	0.6290732544329033	0.8793575218203921	0.6005851029851429	0.04496520207537707	0.02139948188982366	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	244.61787833571606	776.6892351585752
1852000	-852.9879245098482	-1078.33153753972	225.34361302987193	-1078.33153753972	0.012960096040054426	0.5895186043766081	0.8793575218203921	0.6005851029851429	0.03900326916312702	0.09204154638373029	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	234.51773115110203	569.976557703849
1853000	-830.6819091373393	-1075.9760603824852	245.29415124514588	-1075.9760603824852	0.009623306846827722	0.5895186043766081	0.8793575218203921	0.11838360903845477	0.02456867257881836	0.09204154638373029	0.17424560963949937	0.2893589441292782	0.3133296117245594	0.2230658345066629	252.43676574220908	736.9864102475273
1854000	-851.5584239701891	-1077.7732721237646	226.21484815357547	-1077.7732721237646	0.011908304492203354	0.5895186043766081	0.4401481825537436	0.045534950340697905	0.02907479162681494	0.025110118867036835	0.15882535778685622	0.2893589441292782	0.3133296117245594	0.23848608635930604	230.68277979164935	684.3922016105672
1855000	-839.4421796458544	-1078.9668123167855	239.52463267093117	-1078.9668123167855	0.00892815773584291	0.5895186043766081	0.4401481825537436	0.026125035513678212	0.03158405187983104	0.02557644469296728	0.15882535778685622	0.2893589441292782	0.3133296117245594	0.23848608635930604	243.55923666301913	785.7596978084539
1856000	-847.3158732271988	-1075.461329393625	228.14545616642613	-1075.461329393625	0.013219638352339087	0.5895186043766081	0.8650659913173951	0.026125035513678212	0.03158405187983104	0.07788896509194021	0.15882535778685622	0.2893589441292782	0.3133296117245594	0.23848608635930604	233.90637879437878	459.2747662354968
1857000	-849.6120016048994	-1080.0535702398545	230.4415686349551	-1080.0535702398545	0.010607453842648376	0.5895186043766081	0.5790969631822386	0.026125035513678212	0.06166471122897481	0.07788896509194021	0.16498345377239337	0.2893589441292782	0.3133296117245594	0.2323279903737689	236.44553835052625	339.94472807089096
1858000	-837.7568740857164	-1080.8785681525085	243.12169406679203	-1080.8785681525085	0.008397561986206604	0.5895186043766081	0.5790969631822386	0.026125035513678212	0.06745858820299601	0.016878464053776545	0.1706770568917492	0.2893589441292782	0.3133296117245594	0.22663438725441307	247.75267058623584	689.2104074417288
1859000	-856.4306088258845	-1089.7462572765592	233.31564845067467	-1089.7462572765592	0.00818917581361659	0.31674969714056356	0.5790969631822386	0.026125035513678212	0.06745858820299601	0.0197008341791081	0.1706770568917492	0.2893589441292782	0.3133296117245594	0.22663438725441307	237.47638698290677	474.31985582106915
1860000	-852.4588612780403	-1078.3723962626357	225.91353498459537	-1078.3723962626357	0.01320443483835514	0.31674969714056356	0.5790969631822386	0.026125035513678212	0.06745858820299601	0.03522910822807519	0.1706770568917492	0.2893589441292782	0.3164309749153069	0.22353302406366557	230.6279774594337	597.705821167656
1861000	-840.4400788995672	-1081.4012274109111	240.9611485113439	-1081.4012274109111	0.010983727278549033	0.31674969714056356	0.5790969631822386	0.026125035513678212	0.06745858820299601	0.03522910822807519	0.1706770568917492	0.2893589441292782	0.3164309749153069	0.22353302406366557	245.67559098618224	615.4532170683144
